"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:03","dayan_v2","1","0","1","0","0","0","0","2039","1237","0","16","0","84019"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:03","dayan_v2","1","0","15","1","1","0","0","6047","1266","0","13","0","84020"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:04","dayan_v2","1","1","15","1","1","0","0","4420","2147","0","17","0","84021"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:04","dayan_v2","1","0","1","0","0","0","0","19045","1220","0","11","0","84022"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:04","dayan_v2","1","1","9","1","1","0","0","2794","998","0","15","0","84023"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:16:05","dayan_v2","1","0","6","0","0","0","0","2789","11537","0","4","0","84024"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:05","dayan_v2","1","0","15","0","0","0","0","9009","1045","0","6","0","84025"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:06","dayan_v2","1","0","12","0","0","0","0","3379","893","0","18","0","84026"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:16:06","dayan_v2","1","1","9","1","1","0","0","1399","523","0","21","0","84027"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:06","dayan_v2","1","0","15","0","0","0","0","2211","1021","0","11","0","84028"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:06","dayan_v2","1","0","1","0","0","0","0","1330","600","0","5","0","84029"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:16:08","dayan_v2","1","0","4","0","0","0","0","1392","902","0","10","0","84030"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:08","dayan_v2","1","1","6","1","1","0","0","2438","1281","0","12","0","84031"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:09","dayan_v2","1","0","10","0","0","0","0","1959","761","0","17","0","84032"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:16:11","dayan_v2","1","0","12","0","0","0","0","1281","605","0","22","0","84033"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:11","dayan_v2","1","1","10","1","1","0","0","1799","813","0","19","0","84034"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:12","dayan_v2","1","0","10","0","0","0","0","1932","1230","0","12","0","84035"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:12","dayan_v2","1","1","15","1","1","0","0","2859","906","0","14","0","84036"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:12","dayan_v2","1","1","15","1","1","0","0","1670","750","0","6","0","84037"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:13","dayan_v2","1","0","9","0","0","0","0","4904","667","0","18","0","84038"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:16:14","dayan_v2","1","0","9","0","0","0","0","6739","610","0","22","0","84039"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:15","dayan_v2","1","1","7","1","1","0","0","3951","894","0","12","0","84040"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:15","dayan_v2","1","0","6","0","0","0","0","1797","1219","0","13","0","84041"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:16","dayan_v2","1","0","12","0","0","0","0","6776","908","0","16","0","84042"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:16","dayan_v2","1","1","4","1","1","0","0","6595","717","0","7","0","84043"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:16","dayan_v2","1","1","10","1","1","0","0","1984","809","0","18","0","84044"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:16:16","dayan_v2","1","0","4","0","0","0","0","1347","488","0","23","0","84045"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:17","dayan_v2","1","0","15","1","1","0","0","1300","670","0","7","0","84046"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:18","dayan_v2","1","0","10","0","0","0","0","1697","1188","0","13","0","84047"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:16:19","dayan_v2","1","1","10","1","1","0","0","2742","65657","0","1","0","84048"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:20","dayan_v2","1","1","7","1","1","0","0","3997","798","0","20","0","84049"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:20","dayan_v2","1","0","10","0","0","0","0","2360","1593","0","15","0","84050"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:16:20","dayan_v2","1","1","7","1","1","0","0","2056","1352","0","23","0","84051"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:22","dayan_v2","1","0","7","0","0","0","0","1438","894","0","8","0","84052"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:22","dayan_v2","1","1","15","0","0","0","0","1587","1471","0","17","0","84053"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:16:22","dayan_v2","1","1","12","1","1","0","0","1784","580","0","24","0","84054"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:23","dayan_v2","1","0","6","0","0","0","0","3756","2321","0","19","0","84055"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:23","dayan_v2","1","1","15","1","1","0","0","3774","1427","0","13","0","84056"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:23","dayan_v2","1","1","15","1","1","0","0","2172","856","0","19","0","84057"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:25","dayan_v2","1","1","7","1","1","0","0","2900","770","0","8","0","84058"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:25","dayan_v2","1","0","12","0","0","0","0","1437","4266","0","14","0","84059"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:26","dayan_v2","1","0","15","0","0","0","0","1613","885","0","21","0","84060"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:16:27","dayan_v2","1","0","9","0","0","0","0","2589","616","0","24","0","84061"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:27","dayan_v2","1","1","12","1","1","0","0","4252","1295","0","14","0","84062"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:16:28","dayan_v2","1","1","4","1","1","0","0","1531","474","0","25","0","84063"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:29","dayan_v2","1","0","15","0","0","0","0","4265","1016","0","16","0","84064"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:16:30","dayan_v2","1","0","4","0","0","0","0","2052","1305","0","2","0","84065"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:30","dayan_v2","1","1","7","1","1","0","0","1500","670","0","9","0","84066"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:30","dayan_v2","1","0","10","1","1","0","0","2949","831","0","20","0","84067"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:16:30","dayan_v2","1","0","6","0","0","0","0","2182","5575","0","1","0","84068"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:31","dayan_v2","1","1","1","0","0","0","0","4379","966","0","9","0","84069"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:32","dayan_v2","1","0","7","0","0","0","0","2281","938","0","15","0","84070"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:33","dayan_v2","1","1","9","1","1","0","0","5450","952","0","14","0","84071"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:33","dayan_v2","1","0","4","0","0","0","0","1685","5078","0","20","0","84072"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:16:34","dayan_v2","1","0","10","0","0","0","0","2529","592","0","25","0","84073"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:34","dayan_v2","1","0","1","0","0","0","0","1469","3046","0","22","0","84074"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:36","dayan_v2","1","1","15","1","1","0","0","3177","1160","0","15","0","84075"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:36","dayan_v2","1","0","1","0","0","0","0","1480","580","0","10","0","84076"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:36","dayan_v2","1","1","12","1","1","0","0","3658","1704","0","18","0","84077"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:37","dayan_v2","1","1","10","1","1","0","0","3625","890","0","17","0","84078"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:38","dayan_v2","1","0","12","0","0","0","0","1891","719","0","16","0","84079"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:39","dayan_v2","1","1","15","1","1","0","0","1768","836","0","21","0","84080"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:40","dayan_v2","1","0","10","0","0","0","0","1993","964","0","15","0","84081"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:40","dayan_v2","1","0","6","0","0","0","0","2793","588","0","21","0","84082"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:41","dayan_v2","1","0","9","0","0","0","0","2421","901","0","23","0","84083"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:16:41","dayan_v2","1","1","4","1","1","0","0","3087","2248","0","3","0","84084"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:42","dayan_v2","1","1","12","1","1","0","0","6372","837","0","10","0","84085"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:43","dayan_v2","1","0","15","0","0","0","0","1040","980","0","11","0","84086"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:43","dayan_v2","1","0","10","0","0","0","0","2222","1035","0","16","0","84087"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:44","dayan_v2","1","0","9","0","0","0","0","3664","742","0","19","0","84088"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:45","dayan_v2","1","0","1","0","0","0","0","1657","1016","0","17","0","84089"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:16:46","dayan_v2","1","1","4","1","1","0","0","2301","1251","0","5","0","84090"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:46","dayan_v2","1","0","1","0","0","0","0","2109","813","0","18","0","84091"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:46","dayan_v2","1","0","6","0","0","0","0","1599","826","0","22","0","84092"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:47","dayan_v2","1","0","9","0","0","0","0","3390","854","0","22","0","84093"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:47","dayan_v2","1","0","7","0","0","0","0","1908","781","0","24","0","84094"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:16:48","dayan_v2","1","0","7","0","0","0","0","1720","1045","0","4","0","84095"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:16:49","dayan_v2","1","1","7","1","1","0","0","4871","707","0","16","0","84096"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:49","dayan_v2","1","0","10","0","0","0","0","2015","909","0","11","0","84097"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:50","dayan_v2","1","0","7","0","0","0","0","3210","850","0","12","0","84098"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:51","dayan_v2","1","0","7","0","0","0","0","1734","891","0","18","0","84099"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:16:52","dayan_v2","1","1","7","1","1","0","0","1599","1485","0","6","0","84100"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:16:53","dayan_v2","1","1","6","1","1","0","0","4371","998","0","17","0","84101"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:16:53","dayan_v2","1","0","10","0","0","0","0","1853","677","0","25","0","84102"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:16:53","dayan_v2","1","0","9","0","0","0","0","2828","781","0","19","0","84103"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:16:53","dayan_v2","1","0","15","0","0","0","0","2783","8336","0","2","0","84104"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:16:54","dayan_v2","1","1","12","1","1","0","0","3211","648","0","23","0","84105"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:16:54","dayan_v2","1","1","9","1","1","0","0","2905","768","0","23","0","84106"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:16:54","dayan_v2","1","1","6","1","1","0","0","1605","788","0","20","0","84107"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:16:55","dayan_v2","1","1","4","1","1","0","0","1694","903","0","5","0","84108"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:16:56","dayan_v2","1","0","15","0","0","0","0","1430","940","0","13","0","84109"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:16:56","dayan_v2","1","0","12","0","0","0","0","3311","821","0","12","0","84110"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:16:58","dayan_v2","1","0","12","0","0","0","0","1884","1126","0","11","0","84111"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:16:59","dayan_v2","1","1","4","1","1","0","0","1481","1135","0","7","0","84112"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:16:59","dayan_v2","1","1","10","1","1","0","0","3187","797","0","19","0","84113"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:00","dayan_v2","1","1","6","1","1","0","0","7156","977","0","17","0","84114"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:01","dayan_v2","1","0","4","0","0","0","0","2968","1218","0","18","0","84115"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:17:01","dayan_v2","1","1","10","1","1","0","0","3236","901","0","24","0","84116"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:02","dayan_v2","1","1","15","1","1","0","0","3984","875","0","20","0","84117"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:17:02","dayan_v2","1","1","15","1","1","0","0","3585","624","0","24","0","84118"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:02","dayan_v2","1","0","7","0","0","0","0","1110","1080","0","14","0","84119"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:03","dayan_v2","1","0","15","0","0","0","0","2424","861","0","13","0","84120"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:04","dayan_v2","1","0","12","0","0","0","0","4610","1083","0","6","0","84121"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:17:04","dayan_v2","1","1","9","1","1","0","0","5559","1041","0","21","0","84122"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:04","dayan_v2","1","0","1","0","0","0","0","1466","1014","0","8","0","84123"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:06","dayan_v2","1","0","9","0","0","0","0","2953","781","0","20","0","84124"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:07","dayan_v2","1","0","10","0","0","0","0","1060","640","0","15","0","84125"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:07","dayan_v2","1","0","15","0","0","0","0","2447","1229","0","18","0","84126"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:07","dayan_v2","1","1","6","1","1","0","0","3332","2925","0","12","0","84127"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:08","dayan_v2","1","1","1","1","1","0","0","2078","859","0","21","0","84128"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:17:09","dayan_v2","1","1","15","1","1","0","0","2864","826","0","25","0","84129"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:09","dayan_v2","1","0","1","0","0","0","0","1732","1636","0","19","0","84130"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:09","dayan_v2","1","0","15","0","0","0","0","2036","654","0","14","0","84131"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:17:10","dayan_v2","1","1","1","1","1","0","0","1692","795","0","22","0","84132"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:11","dayan_v2","1","0","6","0","0","0","0","1672","1002","0","9","0","84133"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:11","dayan_v2","1","0","9","0","0","0","0","1719","1312","0","7","0","84134"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:17:11","dayan_v2","1","0","1","0","0","0","0","1582","4153","0","25","0","84135"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:17:12","dayan_v2","1","0","7","0","0","0","0","4145","5101","0","3","0","84136"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:12","dayan_v2","1","1","7","1","1","0","0","1540","580","0","16","0","84137"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:13","dayan_v2","1","0","7","0","0","0","0","1985","953","0","21","0","84138"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:14","dayan_v2","1","1","10","1","1","0","0","1766","703","0","22","0","84139"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:14","dayan_v2","1","1","15","-1","-1","0","0","1613","2246","0","13","0","84140"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:16","dayan_v2","1","1","15","1","1","0","0","2505","2525","0","19","0","84141"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:17","dayan_v2","1","0","15","0","0","0","0","2604","1144","0","20","0","84142"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:17","dayan_v2","1","1","10","1","1","0","0","1198","837","0","10","0","84143"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:18","dayan_v2","1","1","9","1","1","0","0","1934","1069","0","8","0","84144"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:17:19","dayan_v2","1","1","7","1","1","0","0","5518","667","0","23","0","84145"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:20","dayan_v2","1","1","12","1","1","0","0","6023","845","0","15","0","84146"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:20","dayan_v2","1","1","9","1","1","0","0","2437","953","0","22","0","84147"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:20","dayan_v2","1","1","4","1","1","0","0","3930","882","0","17","0","84148"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:21","dayan_v2","1","0","10","0","0","0","0","2094","891","0","23","0","84149"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:22","dayan_v2","1","1","7","1","1","0","0","1171","760","0","11","0","84150"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:17:22","dayan_v2","1","1","6","1","1","0","0","3648","3273","0","4","0","84151"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:24","dayan_v2","1","0","6","0","0","0","0","1792","923","0","9","0","84152"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:25","dayan_v2","1","0","4","1","1","0","0","4400","971","0","20","0","84153"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:26","dayan_v2","1","0","4","0","0","0","0","2818","2358","0","21","0","84154"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:26","dayan_v2","1","0","4","0","0","0","0","1390","700","0","18","0","84155"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:26","dayan_v2","1","1","10","0","0","0","0","2565","820","0","16","0","84156"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:27","dayan_v2","1","0","1","0","0","0","0","1484","8053","0","14","0","84157"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:17:28","dayan_v2","1","0","9","0","0","0","0","3269","812","0","24","0","84158"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:28","dayan_v2","1","1","1","1","1","0","0","1984","1875","0","24","0","84159"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:17:28","dayan_v2","1","0","1","0","0","0","0","2546","1418","0","1","0","84160"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:28","dayan_v2","1","1","1","1","1","0","0","1838","972","0","12","0","84161"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:29","dayan_v2","1","1","7","1","1","0","0","1734","1016","0","23","0","84162"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:31","dayan_v2","1","1","1","0","0","0","0","1982","1159","0","10","0","84163"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:32","dayan_v2","1","0","4","0","0","0","0","1534","821","0","17","0","84164"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:33","dayan_v2","1","0","4","0","0","0","0","3530","1707","0","21","0","84165"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:34","dayan_v2","1","0","9","0","0","0","0","2129","2053","0","15","0","84166"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:34","dayan_v2","1","0","15","0","0","0","0","2722","1099","0","22","0","84167"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:34","dayan_v2","1","0","6","0","0","0","0","1437","840","0","13","0","84168"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:17:35","dayan_v2","1","1","1","1","1","0","0","2899","4943","0","5","0","84169"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:17:35","dayan_v2","1","1","6","1","1","0","0","2805","653","0","25","0","84170"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:36","dayan_v2","1","0","7","0","0","0","0","2796","844","0","24","0","84171"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:17:36","dayan_v2","1","1","9","1","1","0","0","2844","1078","0","25","0","84172"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:37","dayan_v2","1","0","12","0","0","0","0","3170","560","0","19","0","84173"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:17:40","dayan_v2","1","0","7","0","0","0","0","2385","891","0","26","0","84174"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:41","dayan_v2","1","0","7","0","0","0","0","2201","689","0","14","0","84175"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:41","dayan_v2","1","1","4","1","1","0","0","4947","877","0","18","0","84176"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:42","dayan_v2","1","1","6","1","1","0","0","1370","540","0","20","0","84177"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:17:43","dayan_v2","1","1","6","1","1","0","0","1797","953","0","25","0","84178"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:17:43","dayan_v2","1","0","9","0","0","0","0","3910","1033","0","23","0","84179"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:17:43","dayan_v2","1","1","7","1","1","0","0","4826","4159","0","2","0","84180"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:43","dayan_v2","1","1","7","-1","-1","0","0","2781","2029","0","16","0","84181"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:17:43","dayan_v2","1","0","6","0","0","0","0","2069","1375","0","11","0","84182"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:17:44","dayan_v2","1","1","9","1","1","0","0","3975","1022","0","22","0","84183"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:17:46","dayan_v2","1","1","15","1","1","0","0","1536","675","0","15","0","84184"
"AMYZ8WZD19W29_dg_v15","2015-06-12","21:17:47","dayan_v2","1","1","15","1","1","1","0","1793","1677","0","27","0","84185"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:17:47","dayan_v2","1","0","4","0","0","0","0","1160","690","0","21","0","84186"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:17:48","dayan_v2","1","1","4","1","1","0","0","4941","4111","0","6","0","84187"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:17:48","dayan_v2","1","0","6","0","0","0","0","1710","838","0","19","0","84188"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:17:49","dayan_v2","1","1","9","0","0","0","0","1824","1423","0","17","0","84189"
