MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.48563,-0.40821,-0.38191,4.8639,-1,1,19
-1.0762,-1.7335,4.6181,-0.13607,1,1,19
-0.48563,-0.40821,-0.38191,4.8639,-1,0,19
-0.13802,2.7721,4.6181,-0.13607,1,0,19
-0.48563,-0.40821,-0.38191,3.8639,-1,0,19
1.805,1.8824,4.6181,-0.13607,1,1,19
1.6376,2.5855,-4.3819,-0.13607,1,0,19
-0.48563,-0.40821,-0.38191,4.8639,-1,1,20
1.0771,-2.9582,-3.3819,-0.13607,1,1,20
4.0489,2.4889,0.61809,-0.13607,1,0,20
-0.48563,-0.40821,-0.38191,4.8639,-1,1,20
-3.7846,-3.7072,4.6181,-0.13607,0,1,20
-4.6016,-3.6531,4.6181,-0.13607,1,0,20
0.82045,0.22942,-4.3819,-0.13607,1,0,20
-1.4345,0.25039,-4.3819,-0.13607,1,1,20
-2.223,-0.47181,-2.3819,-0.13607,1,0,20
1.1364,2.0143,-3.3819,-0.13607,0,1,20
0.64886,1.1643,-4.3819,-0.13607,1,1,20
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,20
-1.8643,5.2868,-2.3819,-0.13607,0,1,20
-2.6531,-2.5757,-3.3819,-0.13607,1,0,20
-0.48563,-0.40821,-0.38191,3.8639,-1,0,20
-0.41679,1.1972,4.6181,-0.13607,1,1,20
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,20
-0.48563,-0.40821,-0.38191,2.8639,-1,1,20
-3.0158,-2.0737,-4.3819,-0.13607,1,1,20
-0.883,-1.4006,4.6181,-0.13607,1,0,20
-0.041921,0.50182,4.6181,-0.13607,0,0,20
2.1018,0.67767,4.6181,-0.13607,1,0,20
-0.1605,1.9266,-2.3819,-0.13607,0,1,20
-0.5806,1.1961,4.6181,-0.13607,1,0,20
-1.3231,3.0518,4.6181,-0.13607,0,1,20
-0.75185,-3.2862,-4.3819,-0.13607,1,0,20
0.8261,2.9625,4.6181,-0.13607,1,1,20
-1.7139,-1.1625,3.6181,-0.13607,0,0,21
-1.8096,2.6664,-4.3819,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,21
-0.48563,-0.40821,-0.38191,4.8639,-1,1,21
-0.48563,-0.40821,-0.38191,3.8639,-1,1,21
2.0913,0.27347,3.6181,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,1.8639,-1,1,21
0.74262,0.72316,4.6181,-0.13607,1,1,21
-0.74063,-2.2786,-2.3819,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,2.8639,-1,0,21
0.45557,0.6165,2.6181,-0.13607,1,0,21
-2.1092,-2.3441,3.6181,-0.13607,0,0,21
-2.1311,1.9562,4.6181,-0.13607,0,1,21
1.4958,0.72324,4.6181,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,21
3.2915,3.3689,3.6181,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,21
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,21
1.2469,-1.3475,4.6181,-0.13607,1,1,21
-0.25072,-2.7032,4.6181,-0.13607,1,1,21
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,21
1.3365,0.24778,-4.3819,-0.13607,1,0,21
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,21
-0.083703,-0.53443,4.6181,-0.13607,1,1,21
0.27317,0.27445,4.6181,-0.13607,0,1,21
-1.877,-1.7996,-4.3819,-0.13607,1,0,21
1.8285,1.9711,-4.3819,-0.13607,1,1,21
0.75982,-3.2982,-2.3819,-0.13607,1,1,21
-1.4313,1.1636,-3.3819,-0.13607,0,1,22
-0.48563,0.23295,-4.3819,-0.13607,1,1,22
0.020124,-1.8985,-2.3819,-0.13607,0,1,22
-0.69813,-2.9767,-4.3819,-0.13607,0,0,22
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,22
-2.1511,-4.6637,-4.3819,-0.13607,1,0,22
2.7869,-2.7617,4.6181,-0.13607,1,1,22
-1.9306,-2.3752,-4.3819,-0.13607,1,1,22
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,22
1.8986,2.5631,-4.3819,-0.13607,1,1,22
1.3419,1.9116,-4.3819,-0.13607,0,0,22
-1.6081,-1.2582,3.6181,-0.13607,0,0,22
-0.15763,-0.86432,2.6181,-0.13607,1,1,22
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,22
-0.33477,-0.56336,3.6181,-0.13607,1,1,22
-0.48563,-0.40821,-0.38191,1.8639,-1,1,22
-0.48563,-0.40821,-0.38191,4.8639,-1,0,22
0.55839,0.33006,-4.3819,-0.13607,0,0,22
-0.61961,-2.5439,-4.3819,-0.13607,1,0,22
-1.7679,-0.55907,-4.3819,-0.13607,1,0,22
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,22
2.2195,3.6059,-3.3819,-0.13607,1,0,22
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,22
0.67037,0.74779,-4.3819,-0.13607,1,0,22
-2.9067,-2.294,3.6181,-0.13607,0,0,22
2.8818,2.1418,-3.3819,-0.13607,1,1,22
-6.6481,-4.0207,-2.3819,-0.13607,1,0,22
-1.3356,0.072909,4.6181,-0.13607,1,0,22
-0.48563,-0.40821,-0.38191,4.8639,-1,1,23
-0.628,0.74051,4.6181,-0.13607,1,1,23
2.2725,3.4593,4.6181,-0.13607,0,1,23
1.7469,1.7316,-4.3819,-0.13607,0,0,23
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,23
-0.48563,-0.40821,-0.38191,-1.1361,-1,1,23
2.1596,1.9043,-3.3819,-0.13607,1,1,23
-0.64657,-0.14614,-2.3819,-0.13607,1,0,23
-0.48563,-0.40821,-0.38191,2.8639,-1,1,23
0.64294,-0.31554,3.6181,-0.13607,1,1,23
-1.5812,-2.2634,4.6181,-0.13607,0,0,23
1.8391,-1.0457,4.6181,-0.13607,1,1,23
-0.48563,-0.40821,-0.38191,4.8639,-1,1,23
-0.48563,-0.40821,-0.38191,4.8639,-1,1,23
3.3075,1.4258,4.6181,-0.13607,1,0,23
-3.9861,-0.72972,4.6181,-0.13607,0,1,23
2.1392,2.3692,4.6181,-0.13607,1,1,23
-0.48563,-0.40821,-0.38191,3.8639,-1,0,23
-3.9861,0.44179,4.6181,-0.13607,0,0,23
4.0043,2.3224,-4.3819,-0.13607,1,1,23
-1.478,-2.433,-3.3819,-0.13607,1,1,23
-0.044879,0.57577,-3.3819,-0.13607,0,0,23
-3.2445,1.2075,3.6181,-0.13607,1,1,23
-3.4074,1.6798,-3.3819,-0.13607,0,1,23
4.5209,-1.5971,-4.3819,-0.13607,1,1,23
-1.8872,-1.6407,-3.3819,-0.13607,0,1,23
-2.6667,-1.3325,-3.3819,-0.13607,0,0,23
0.25508,3.9842,-3.3819,-0.13607,1,1,23
0.59599,-1.9504,4.6181,-0.13607,1,1,23
0.77067,0.88071,2.6181,-0.13607,1,0,23
-0.48563,-0.40821,-0.38191,4.8639,-1,1,25
2.2584,-0.013096,4.6181,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,3.8639,-1,1,25
-3.0621,-1.4522,-2.3819,-0.13607,0,1,25
2.0644,2.4263,-4.3819,-0.13607,1,0,25
4.1044,3.0666,-3.3819,-0.13607,1,0,25
-1.4104,1.1643,4.6181,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,25
-0.48563,-0.40821,-0.38191,2.8639,-1,0,25
-2.1699,-2.0924,4.6181,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,3.8639,-1,1,25
-0.48563,-0.40821,-0.38191,3.8639,-1,1,25
0.66939,2.52,4.6181,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,4.8639,-1,0,25
3.7318,1.5043,-3.3819,-0.13607,1,0,25
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,25
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,25
1.2185,-1.333,-4.3819,-0.13607,1,1,25
-0.10313,3.4241,-4.3819,-0.13607,1,0,25
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,25
0.79668,3.2043,-4.3819,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,25
0.082329,-0.042803,-4.3819,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,25
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,25
-2.1273,-1.9742,-4.3819,-0.13607,1,0,25
-0.68612,0.9638,-3.3819,-0.13607,1,1,25
-0.48563,-0.40821,-0.38191,3.8639,-1,0,26
-2.4682,-1.2102,-2.3819,-0.13607,0,0,26
1.13,-1.1296,2.6181,-0.13607,1,1,26
-0.48563,-0.40821,-0.38191,3.8639,-1,0,26
-0.48563,-0.40821,-0.38191,4.8639,-1,1,26
-0.48563,-0.40821,-0.38191,4.8639,-1,1,26
-0.62787,-0.1112,-4.3819,-0.13607,1,1,26
0.74262,1.6743,-2.3819,-0.13607,1,1,26
0.071963,-0.65446,-3.3819,-0.13607,1,1,26
-0.48818,0.55352,2.6181,-0.13607,0,0,26
1.6412,4.1818,3.6181,-0.13607,1,1,26
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,26
-0.48563,-0.40821,-0.38191,4.8639,-1,1,26
3.0694,2.8171,-2.3819,-0.13607,1,0,26
0.36437,-1.0668,-4.3819,-0.13607,0,1,26
-0.42312,-0.3457,-4.3819,-0.13607,1,1,26
2.9144,5.4483,-2.3819,-0.13607,0,1,26
-0.48563,-0.40821,-0.38191,4.8639,-1,0,26
1.9687,1.7029,3.6181,-0.13607,1,1,26
0.75888,-0.7362,2.6181,-0.13607,1,1,26
-0.73246,2.1418,-4.3819,-0.13607,0,0,26
0.49187,0.56929,-4.3819,-0.13607,1,1,26
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,26
0.4761,0.55352,-2.3819,-0.13607,1,1,26
-1.8377,0.18679,-4.3819,-0.13607,0,0,26
0.77702,0.21597,3.6181,-0.13607,1,1,26
1.1761,-0.70999,-3.3819,-0.13607,1,1,26
1.0204,2.8643,-0.38191,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,27
-3.2271,-2.8545,4.6181,-0.13607,0,0,27
-1.1561,1.4342,4.6181,-0.13607,1,1,27
-3.8814,-2.6267,3.6181,-0.13607,0,0,27
-2.7076,-2.6302,4.6181,-0.13607,0,0,27
-0.48563,-0.40821,-0.38191,4.8639,-1,1,27
3.8275,4.1143,4.6181,-0.13607,1,1,27
1.5926,-0.62496,2.6181,-0.13607,1,1,27
-0.22636,1.3167,4.6181,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,27
-0.10738,-1.0613,4.6181,-0.13607,1,1,27
-0.67964,-0.17233,-4.3819,-0.13607,0,1,27
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,27
2.9197,2.0143,-3.3819,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,0.86393,-1,1,27
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,27
-0.48563,-0.40821,-0.38191,2.8639,-1,0,27
2.5081,-0.7188,-2.3819,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,27
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,27
0.47421,-4.8522,-4.3819,-0.13607,1,1,27
2.3489,-0.22758,-4.3819,-0.13607,1,1,27
1.3236,3.021,-1.3819,-0.13607,0,1,27
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,27
0.36437,0.44179,2.6181,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,2.8639,-1,0,27
0.75812,1.0829,4.6181,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,3.8639,-1,0,27
-1.3356,1.507,4.6181,-0.13607,0,0,27
1.616,1.1452,2.6181,-0.13607,1,1,27
0.82335,3.3798,-0.38191,-0.13607,0,1,27
3.146,-0.039732,2.6181,-0.13607,1,1,27
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,28
0.95937,-0.08763,-4.3819,-0.13607,1,0,28
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,28
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,28
-0.48563,-0.40821,-0.38191,-1.1361,-1,0,28
-2.328,4.2855,3.6181,-0.13607,0,1,28
0.020124,-0.1562,-4.3819,-0.13607,1,0,28
-1.2081,-2.9582,-4.3819,-0.13607,1,1,28
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,28
1.1685,3.134,-4.3819,-0.13607,1,1,28
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,28
-2.1592,-2.4746,-4.3819,-0.13607,1,0,28
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,28
1.0902,-2.4132,3.6181,-0.13607,0,1,28
-0.40916,-0.58883,4.6181,-0.13607,1,0,28
-0.48563,-0.40821,-0.38191,4.8639,-1,1,28
-3.6646,1.5732,4.6181,-0.13607,1,1,28
-4.028,-3.5298,-3.3819,-0.13607,0,1,28
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,28
-2.4369,1.8466,2.6181,-0.13607,0,1,28
-0.40916,0.072909,-4.3819,-0.13607,1,0,28
2.385,2.3387,4.6181,-0.13607,1,1,28
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,28
1.8094,0.064643,-3.3819,-0.13607,1,0,28
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,28
-2.5448,-0.57863,-2.3819,-0.13607,0,1,28
-2.7386,2.4782,-3.3819,-0.13607,1,0,28
-0.39213,0.81068,4.6181,-0.13607,0,0,28
0.1419,-1.2987,-2.3819,-0.13607,1,1,28
-0.73303,0.44179,-4.3819,-0.13607,1,0,28
-1.0076,0.29804,3.6181,-0.13607,0,1,29
-0.96674,0.44179,3.6181,-0.13607,1,1,29
-3.0356,1.013,-2.3819,-0.13607,0,1,29
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,29
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,29
4.9544,5.0318,-4.3819,-0.13607,1,1,29
0.60025,0.67767,2.6181,-0.13607,1,1,29
1.0604,-2.2506,-3.3819,-0.13607,1,0,29
1.5771,0.34609,-2.3819,-0.13607,1,0,29
-1.0366,0.34609,-4.3819,-0.13607,0,1,29
-0.48563,-0.40821,-0.38191,1.8639,-1,1,29
2.5081,2.5855,3.6181,-0.13607,1,1,29
-4.6039,-2.3799,2.6181,-0.13607,0,0,29
0.42131,2.2225,4.6181,-0.13607,0,1,29
0.040025,1.9078,4.6181,-0.13607,1,1,29
-0.48563,-0.40821,-0.38191,2.8639,-1,1,29
3.2544,0.44179,4.6181,-0.13607,1,1,29
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,29
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,29
3.0891,3.7143,2.6181,-0.13607,1,1,29
-2.8388,-1.2733,-4.3819,-0.13607,1,0,29
0.6388,3.1248,-4.3819,-0.13607,0,0,29
-2.4682,-2.4833,4.6181,-0.13607,1,0,29
-1.7619,0.60447,3.6181,-0.13607,0,0,29
4.3594,3.1887,-4.3819,-0.13607,1,1,29
-0.66033,1.3258,2.6181,-0.13607,0,0,29
2.0644,3.2043,2.6181,-0.13607,1,1,29
0.23687,0.31429,4.6181,-0.13607,1,1,29
0.32696,-1.0657,-3.3819,-0.13607,0,0,30
0.67268,1.0795,-4.3819,-0.13607,1,1,30
-1.0787,1.8212,-4.3819,-0.13607,0,0,30
-1.8085,2.1364,-4.3819,-0.13607,0,0,30
-1.8377,0.4792,4.6181,-0.13607,0,1,30
0.059355,-1.0915,2.6181,-0.13607,1,1,30
2.2067,2.2842,4.6181,-0.13607,1,1,30
-0.48563,0.31429,4.6181,-0.13607,1,1,30
-0.48563,-0.40821,-0.38191,4.8639,-1,1,30
-0.48563,-0.40821,-0.38191,-0.13607,-1,1,30
1.2226,-0.35332,-4.3819,-0.13607,1,1,30
0.9664,-3.6873,0.61809,-0.13607,1,1,30
-0.48563,-0.40821,-0.38191,2.8639,-1,1,30
-2.3518,-4.4032,4.6181,-0.13607,0,0,30
2.412,-2.9907,4.6181,-0.13607,1,1,30
1.9774,4.5366,4.6181,-0.13607,1,1,30
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,30
0.23864,-2.3069,-4.3819,-0.13607,1,1,30
1.6475,-2.1076,-2.3819,-0.13607,0,1,30
-1.2079,-1.1305,-4.3819,-0.13607,0,1,30
3.7645,3.8419,-4.3819,-0.13607,1,1,30
1.9709,2.0483,-3.3819,-0.13607,1,1,30
-0.48563,-0.40821,-0.38191,2.8639,-1,1,30
3.913,2.8004,-4.3819,-0.13607,1,1,30
-0.48563,-0.40821,-0.38191,2.8639,-1,0,30
-0.30323,2.0808,-4.3819,-0.13607,1,1,30
0.47167,-1.7419,3.6181,-0.13607,0,1,30
1.1559,0.82856,0.61809,-0.13607,0,0,30
2.9449,0.1138,-4.3819,-0.13607,1,1,30
-0.48296,-0.26597,-3.3819,-0.13607,1,1,30
-0.42312,1.4342,3.6181,-0.13607,0,0,31
0.12299,1.6178,4.6181,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,4.8639,-1,1,31
-0.48563,-0.40821,-0.38191,2.8639,-1,1,31
-0.26287,-1.7019,4.6181,-0.13607,1,1,31
2.1484,1.5182,3.6181,-0.13607,1,1,31
1.6148,1.7067,-3.3819,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,31
-0.41701,0.31429,-4.3819,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,2.8639,-1,0,31
-2.8571,-3.8847,-2.3819,-0.13607,0,0,31
-2.7762,-2.6302,4.6181,-0.13607,0,0,31
-0.29629,-1.0085,-2.3819,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,31
0.60197,-1.1866,4.6181,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,2.8639,-1,0,31
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,31
3.0132,2.4898,-2.3819,-0.13607,1,1,31
2.0503,1.6225,4.6181,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,31
-0.48563,-0.40821,-0.38191,-1.1361,-1,0,31
2.6657,2.011,-4.3819,-0.13607,1,1,31
3.1289,3.1941,4.6181,-0.13607,0,1,31
0.35268,-1.9807,3.6181,-0.13607,1,1,31
3.1958,3.4241,2.6181,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,-1.1361,-1,0,31
0.64582,0.44179,-4.3819,-0.13607,1,1,31
-0.48563,-0.40821,-0.38191,3.8639,-1,0,32
4.4804,1.621,-4.3819,-0.13607,1,1,32
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,32
-3.2481,-3.1707,2.6181,-0.13607,0,1,32
-0.48563,-0.40821,-0.38191,3.8639,-1,0,32
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,32
-0.47208,1.6798,-4.3819,-0.13607,1,1,32
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,32
-0.4927,0.58986,-4.3819,-0.13607,0,0,32
2.5641,-0.3457,-4.3819,-0.13607,1,0,32
-1.155,-0.40821,-4.3819,-0.13607,1,1,32
-3.671,0.25998,-4.3819,-0.13607,0,1,32
-0.52304,0.47232,-4.3819,-0.13607,1,0,32
-0.48563,-0.40821,-0.38191,3.8639,-1,1,32
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,32
1.8837,1.16,4.6181,-0.13607,1,1,32
-0.48562,-0.63321,4.6181,-0.13607,0,1,32
-2.4981,2.2018,3.6181,-0.13607,1,0,32
-0.48563,-0.40821,-0.38191,3.8639,-1,1,32
-0.48563,-0.40821,-0.38191,4.8639,-1,0,32
2.0644,2.1501,2.6181,-0.13607,1,1,32
0.74262,0.64003,2.6181,-0.13607,1,0,32
-0.30811,1.1356,-2.3819,-0.13607,0,0,32
-1.4294,-1.3018,-4.3819,-0.13607,1,1,32
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,32
-1.37,-0.71963,-3.3819,-0.13607,1,1,32
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,32
2.1244,0.093822,-3.3819,-0.13607,1,0,32
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,32
-1.1252,-1.9742,-4.3819,-0.13607,1,0,32
2.1906,2.268,-0.38191,-0.13607,1,1,33
0.16896,1.7593,-4.3819,-0.13607,0,1,33
0.37964,-2.4482,-4.3819,-0.13607,1,1,33
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,33
0.23039,1.1578,-4.3819,-0.13607,0,0,33
-3.203,-1.6883,3.6181,-0.13607,0,0,33
1.875,2.5691,3.6181,-0.13607,1,1,33
2.333,0.47474,4.6181,-0.13607,1,1,33
1.1771,0.22312,-0.38191,-0.13607,1,1,33
0.98227,-3.7708,-4.3819,-0.13607,1,1,33
2.0678,-0.49564,3.6181,-0.13607,0,1,33
0.75812,0.8363,-4.3819,-0.13607,1,1,33
-0.80564,-1.6407,-4.3819,-0.13607,0,1,33
0.33185,0.40926,4.6181,-0.13607,0,1,33
-0.48563,-0.40821,-0.38191,-1.1361,-1,1,33
1.2599,-0.67027,-2.3819,-0.13607,1,1,33
-1.1933,-1.1158,-4.3819,-0.13607,0,0,33
2.9144,5.1593,-2.3819,-0.13607,1,1,33
-0.48563,-0.40821,-0.38191,4.8639,-1,1,33
0.23687,3.2318,2.6181,-0.13607,0,1,33
1.3419,2.4624,4.6181,-0.13607,1,1,33
2.3767,-0.79071,2.6181,-0.13607,1,1,33
-5.0983,-1.5336,-4.3819,-0.13607,0,0,33
0.31784,-1.6462,3.6181,-0.13607,1,0,33
0.19703,-0.053169,-3.3819,-0.13607,0,1,33
-1.0113,-0.93021,-4.3819,-0.13607,1,1,33
-1.2329,2.4541,3.6181,-0.13607,0,1,33
-1.3027,1.0428,2.6181,-0.13607,1,0,33
-1.0273,-0.9499,4.6181,-0.13607,1,1,33
2.7088,2.9044,-2.3819,-0.13607,0,1,34
-0.32634,0.14674,-4.3819,-0.13607,1,1,34
-2.4172,-0.98763,-3.3819,-0.13607,0,1,34
-0.48563,-0.40821,-0.38191,3.8639,-1,1,34
-0.77586,0.33006,4.6181,-0.13607,1,0,34
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,34
1.072,1.0368,4.6181,-0.13607,1,0,34
-0.15763,0.3345,3.6181,-0.13607,1,1,34
-0.21314,-1.5807,3.6181,-0.13607,1,1,34
-0.48563,-0.40821,-0.38191,4.8639,-1,1,34
2.5455,0.10836,3.6181,-0.13607,1,1,34
-4.1469,-1.5208,4.6181,-0.13607,0,0,34
-2.3197,1.982,4.6181,-0.13607,0,1,34
-2.4256,-0.56609,4.6181,-0.13607,1,1,34
-0.48563,-0.40821,-0.38191,4.8639,-1,1,34
0.44338,0.6042,4.6181,-0.13607,1,1,34
-0.48563,-0.40821,-0.38191,4.8639,-1,0,34
5.6769,3.7078,4.6181,-0.13607,0,1,34
4.0458,4.1232,-4.3819,-0.13607,1,1,34
-3.0382,-4.0022,3.6181,-0.13607,1,0,34
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,34
3.7651,-0.56743,4.6181,-0.13607,1,1,34
3.6304,1.5006,-2.3819,-0.13607,0,1,34
2.3767,4.7292,4.6181,-0.13607,1,1,34
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,34
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,34
1.7982,-1.3922,3.6181,-0.13607,1,1,34
-1.0322,-0.91821,-4.3819,-0.13607,1,1,34
-5.4637,3.9535,-3.3819,-0.13607,0,0,35
-3.6646,-0.31471,-1.3819,-0.13607,1,1,35
1.7195,-3.3145,-4.3819,-0.13607,1,0,35
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,35
-3.0356,-0.068207,2.6181,-0.13607,0,0,35
-0.48563,-0.40821,-0.38191,2.8639,-1,1,35
-0.48563,-0.17659,4.6181,-0.13607,1,1,35
2.0644,0.80315,2.6181,-0.13607,1,1,35
0.36437,2.5454,3.6181,-0.13607,1,1,35
2.0644,2.605,4.6181,-0.13607,0,1,35
0.91733,2.3165,3.6181,-0.13607,1,1,35
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,35
-0.48563,-0.40821,-0.38191,3.8639,-1,0,35
1.5638,-0.93021,-2.3819,-0.13607,1,1,35
-3.9861,-1.254,4.6181,-0.13607,0,0,35
-0.041921,-3.4214,4.6181,-0.13607,1,0,35
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,35
-4.3297,-3.7001,4.6181,-0.13607,0,0,35
-2.1856,1.3583,4.6181,-0.13607,1,1,35
2.1218,1.7593,3.6181,-0.13607,1,1,35
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,35
1.2305,0.18242,4.6181,-0.13607,1,1,35
3.2227,-0.1279,-0.38191,-0.13607,1,1,35
-0.48563,-0.40821,-0.38191,3.8639,-1,1,35
1.2858,-2.4577,3.6181,-0.13607,1,1,35
-0.48563,-0.40821,-0.38191,4.8639,-1,1,35
1.0923,-0.025707,4.6181,-0.13607,1,1,35
0.23687,0.31429,-4.3819,-0.13607,1,0,35
2.3614,3.4729,2.6181,-0.13607,1,1,36
-3.3193,-4.1854,4.6181,-0.13607,0,0,36
2.5466,-3.5723,2.6181,-0.13607,1,1,36
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,36
1.3419,-0.98221,4.6181,-0.13607,0,1,36
-0.48563,-0.40821,-0.38191,4.8639,-1,1,36
2.4223,-2.2506,4.6181,-0.13607,1,1,36
2.0711,2.1418,4.6181,-0.13607,1,1,36
-0.4273,-4.0207,-3.3819,-0.13607,1,1,36
-2.3131,-1.7737,-4.3819,-0.13607,1,0,36
-1.1004,-0.29983,4.6181,-0.13607,0,0,36
2.4046,2.7342,-2.3819,-0.13607,1,1,36
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,36
-0.48563,-0.40821,-0.38191,4.8639,-1,1,36
2.2012,1.8961,2.6181,-0.13607,1,1,36
1.2319,-0.91504,3.6181,-0.13607,0,1,36
0.70437,-2.5279,2.6181,-0.13607,1,1,36
0.031697,0.72324,4.6181,-0.13607,0,1,36
-0.86813,1.7593,4.6181,-0.13607,0,1,36
-0.48393,-0.55058,4.6181,-0.13607,1,1,36
0.90935,0.19327,4.6181,-0.13607,1,1,36
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,36
0.89113,3.1217,4.6181,-0.13607,1,1,36
-1.7976,-1.7202,4.6181,-0.13607,0,1,36
-0.48563,-0.40821,-0.38191,4.8639,-1,1,36
1.5192,2.7368,4.6181,-0.13607,1,0,36
-0.48563,-0.40821,-0.38191,4.8639,-1,1,36
-1.3291,-2.2357,-4.3819,-0.13607,1,0,36
1.9411,3.5222,-4.3819,-0.13607,1,1,36
-2.0547,2.1792,2.6181,-0.13607,1,1,37
-0.28513,2.0143,3.6181,-0.13607,0,0,37
1.4604,0.48627,3.6181,-0.13607,1,0,37
-0.48563,-0.40821,-0.38191,4.8639,-1,0,37
1.446,1.7092,3.6181,-0.13607,0,1,37
-0.48563,-0.40821,-0.38191,4.8639,-1,0,37
3.3872,2.1046,-2.3819,-0.13607,1,1,37
1.9221,0.38224,4.6181,-0.13607,1,1,37
-0.48563,-0.40821,-0.38191,4.8639,-1,1,37
-0.48563,-0.40821,-0.38191,2.8639,-1,1,37
-1.274,-0.6087,4.6181,-0.13607,1,1,37
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,37
-0.026734,-0.15321,-3.3819,-0.13607,1,1,37
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,37
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,37
2.1131,-0.50171,3.6181,-0.13607,1,1,37
