"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:46:33","dayanSto_fmri_v1","1","1","11","1","1","0","0","2212","598","0","10","0","159048"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:46:40","dayanSto_fmri_v1","1","0","4","0","0","0","0","2307","747","0","11","0","159049"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:46:41","dayanSto_fmri_v1","1","1","23","1","1","0","0","2165","1871","0","4","0","159050"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:46:43","dayanSto_fmri_v1","1","1","7","1","1","0","0","3141","6140","0","9","0","159051"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:46:46","dayanSto_fmri_v1","1","0","3","0","0","0","0","1738","567","0","12","0","159052"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:46:47","dayanSto_fmri_v1","1","0","14","0","0","0","0","2871","1431","0","5","0","159053"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:46:51","dayanSto_fmri_v1","1","0","2","0","0","0","0","1632","474","0","13","0","159054"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:46:57","dayanSto_fmri_v1","1","0","8","0","0","0","0","7968","1469","0","10","0","159055"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:46:57","dayanSto_fmri_v1","1","0","11","0","0","0","0","4220","946","0","6","0","159056"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:46:57","dayanSto_fmri_v1","1","0","23","0","0","0","0","2394","483","0","14","0","159057"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:46:57","dayanSto_fmri_v1","1","0","4","0","0","0","0","2294","30907","0","5","0","159058"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:03","dayanSto_fmri_v1","1","1","15","1","2","0","0","1762","561","0","15","0","159059"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:05","dayanSto_fmri_v1","1","1","14","1","1","0","0","2633","1695","0","7","0","159060"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:47:08","dayanSto_fmri_v1","1","1","13","1","1","0","0","5767","971","0","6","0","159061"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:47:09","dayanSto_fmri_v1","1","1","4","1","2","0","0","4172","4281","0","11","0","159062"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:11","dayanSto_fmri_v1","1","1","11","1","1","0","0","3854","551","0","16","0","159063"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:16","dayanSto_fmri_v1","1","0","23","0","0","0","0","3438","828","0","8","0","159064"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:17","dayanSto_fmri_v1","1","1","10","1","2","0","0","1281","575","0","17","0","159065"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:22","dayanSto_fmri_v1","1","1","13","1","2","0","0","1706","639","0","18","0","159066"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:23","dayanSto_fmri_v1","1","1","12","1","1","0","0","2433","972","0","9","0","159067"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:47:28","dayanSto_fmri_v1","1","1","5","1","1","0","0","3140","8094","0","12","0","159068"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:31","dayanSto_fmri_v1","1","0","7","1","1","0","0","4133","832","0","19","0","159069"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:34","dayanSto_fmri_v1","1","0","21","0","0","0","0","5082","951","0","10","0","159070"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:37","dayanSto_fmri_v1","1","1","11","1","1","0","0","2572","675","0","20","0","159071"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:41","dayanSto_fmri_v1","1","0","6","0","0","0","0","2168","914","0","11","0","159072"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:43","dayanSto_fmri_v1","1","0","2","0","2","0","0","1306","475","0","21","0","159073"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:47:43","dayanSto_fmri_v1","1","0","6","0","0","0","0","2094","9234","0","13","0","159074"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:47:44","dayanSto_fmri_v1","1","1","6","1","1","0","0","2500","30064","0","7","0","159075"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:47:47","dayanSto_fmri_v1","1","1","8","1","2","1","-4","2102","767","0","26","0","159076"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:48","dayanSto_fmri_v1","1","1","21","1","1","0","0","2510","1264","0","12","0","159077"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:48","dayanSto_fmri_v1","1","1","13","1","1","0","0","1355","607","0","22","0","159078"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:47:54","dayanSto_fmri_v1","1","0","4","0","0","0","0","1676","498","0","23","0","159079"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:47:56","dayanSto_fmri_v1","1","2","2","0","0","1","0","1133","1260","0","27","0","159080"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:47:57","dayanSto_fmri_v1","1","1","12","1","1","0","0","2320","829","0","13","0","159081"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:48:01","dayanSto_fmri_v1","1","0","19","0","2","0","0","2866","577","0","24","0","159082"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:03","dayanSto_fmri_v1","1","0","16","0","2","0","0","1872","2123","0","14","0","159083"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:04","dayanSto_fmri_v1","1","0","15","0","2","0","0","2113","1256","0","11","0","159084"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:05","dayanSto_fmri_v1","1","0","23","1","1","1","0","1603","1557","0","28","0","159085"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:48:06","dayanSto_fmri_v1","1","0","13","0","0","0","0","17000","1438","0","14","0","159086"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:48:06","dayanSto_fmri_v1","1","1","6","1","2","0","0","1765","505","0","25","0","159087"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:11","dayanSto_fmri_v1","1","0","12","0","2","0","0","2854","970","0","15","0","159088"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:48:12","dayanSto_fmri_v1","1","1","23","1","1","0","0","2009","22058","0","8","0","159089"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:14","dayanSto_fmri_v1","1","2","9","0","0","1","0","1364","1224","0","29","0","159090"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:48:14","dayanSto_fmri_v1","1","1","1","1","1","0","0","5594","2436","0","1","0","159091"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:14","dayanSto_fmri_v1","1","0","19","0","0","0","0","2509","1026","0","12","0","159092"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:18","dayanSto_fmri_v1","1","1","15","1","1","0","0","2220","725","0","16","0","159093"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:48:19","dayanSto_fmri_v1","1","0","9","0","0","0","0","2476","1010","0","9","0","159094"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:20","dayanSto_fmri_v1","1","0","14","0","0","0","0","1326","920","0","13","0","159095"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:48:22","dayanSto_fmri_v1","1","0","16","0","0","-1","0","1812","1922","0","16","0","159096"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:23","dayanSto_fmri_v1","1","0","9","1","1","1","0","1873","1224","0","30","0","159097"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:48:25","dayanSto_fmri_v1","1","1","23","1","1","0","0","2385","2024","0","2","0","159098"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:26","dayanSto_fmri_v1","1","1","7","1","1","0","0","2110","910","0","17","0","159099"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:48:27","dayanSto_fmri_v1","1","1","13","1","1","0","0","1455","3315","0","10","0","159100"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:30","dayanSto_fmri_v1","1","1","2","0","2","1","-4","1207","649","0","31","0","159101"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:48:31","dayanSto_fmri_v1","1","0","10","0","0","-1","0","2297","2704","0","17","0","159102"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:48:33","dayanSto_fmri_v1","1","0","12","0","0","0","0","2169","1255","0","3","0","159103"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:33","dayanSto_fmri_v1","1","1","11","1","1","0","0","3543","1101","0","18","0","159104"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:33","dayanSto_fmri_v1","1","1","19","1","2","0","0","5832","1045","0","14","0","159105"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:48:35","dayanSto_fmri_v1","1","1","15","1","2","0","0","2341","1203","0","11","0","159106"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:38","dayanSto_fmri_v1","1","2","17","0","0","0","0","1313","830","0","32","0","159107"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:40","dayanSto_fmri_v1","1","0","10","0","0","0","0","1652","1359","0","15","0","159108"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:48:40","dayanSto_fmri_v1","1","1","8","1","1","-1","0","3547","1282","0","18","0","159109"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:48:43","dayanSto_fmri_v1","1","1","16","0","0","0","0","4982","1326","0","4","0","159110"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:48:46","dayanSto_fmri_v1","1","0","17","0","2","0","0","6717","914","0","12","0","159111"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:47","dayanSto_fmri_v1","1","0","19","0","2","0","0","2048","1251","0","16","0","159112"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:47","dayanSto_fmri_v1","1","2","12","0","0","1","0","1692","837","0","33","0","159113"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:48:52","dayanSto_fmri_v1","1","0","2","0","0","0","0","2278","1250","0","5","0","159114"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:48:54","dayanSto_fmri_v1","1","0","16","0","2","0","0","1988","1495","0","26","0","159115"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:48:55","dayanSto_fmri_v1","1","1","7","0","0","1","0","2051","880","0","26","0","159116"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:48:55","dayanSto_fmri_v1","1","0","21","1","1","1","0","1770","1391","0","34","0","159117"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:48:56","dayanSto_fmri_v1","1","1","2","0","0","0","0","12976","1087","0","19","0","159118"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:48:56","dayanSto_fmri_v1","1","1","6","0","0","0","0","3291","1310","0","17","0","159119"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:00","dayanSto_fmri_v1","1","0","1","0","0","0","0","2566","1090","0","6","0","159120"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:03","dayanSto_fmri_v1","1","0","3","0","0","0","0","1582","1741","0","18","0","159121"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:03","dayanSto_fmri_v1","1","0","14","0","0","0","0","2457","725","0","27","0","159122"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:03","dayanSto_fmri_v1","1","2","2","1","1","2","0","1565","589","0","35","0","159123"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:49:07","dayanSto_fmri_v1","1","0","1","1","2","0","0","1405","949","0","27","0","159124"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:07","dayanSto_fmri_v1","1","1","4","1","1","0","0","1988","915","0","7","0","159125"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:07","dayanSto_fmri_v1","1","0","3","0","0","0","0","2897","757","0","20","0","159126"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:10","dayanSto_fmri_v1","1","1","12","0","0","0","0","3279","817","0","21","0","159127"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:11","dayanSto_fmri_v1","1","1","1","0","0","1","0","1047","490","0","36","0","159128"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:12","dayanSto_fmri_v1","1","0","2","0","2","0","0","1199","1778","0","19","0","159129"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:49:13","dayanSto_fmri_v1","1","0","9","0","2","-1","0","2391","2796","0","21","0","159130"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:15","dayanSto_fmri_v1","1","2","19","0","0","1","0","2134","3097","0","28","0","159131"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:49:15","dayanSto_fmri_v1","1","1","17","0","2","1","-3","1382","1181","0","28","0","159132"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:17","dayanSto_fmri_v1","1","0","23","0","0","0","0","2040","736","0","22","0","159133"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:18","dayanSto_fmri_v1","1","0","7","0","0","0","0","5153","1115","0","8","0","159134"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:19","dayanSto_fmri_v1","1","0","1","0","0","0","0","1476","862","0","20","0","159135"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:19","dayanSto_fmri_v1","1","2","6","0","0","1","0","1489","664","0","37","0","159136"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:49:23","dayanSto_fmri_v1","1","1","3","1","2","-1","0","2110","3704","0","22","0","159137"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:49:24","dayanSto_fmri_v1","1","2","2","-1","-1","-1","0","806","1128","0","29","0","159138"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:24","dayanSto_fmri_v1","1","2","6","0","2","2","0","1814","1572","0","29","0","159139"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:24","dayanSto_fmri_v1","1","0","10","0","2","0","0","1611","842","0","23","0","159140"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:25","dayanSto_fmri_v1","1","1","6","1","1","0","0","1768","1013","0","21","0","159141"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:26","dayanSto_fmri_v1","1","0","4","0","0","0","0","2982","1115","0","9","0","159142"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:28","dayanSto_fmri_v1","1","2","3","0","0","0","0","2345","1121","0","38","0","159143"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:49:31","dayanSto_fmri_v1","1","1","6","1","1","0","0","2181","39543","0","13","0","159144"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:31","dayanSto_fmri_v1","1","1","13","1","1","0","0","1837","840","0","22","0","159145"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:49:31","dayanSto_fmri_v1","1","1","7","0","0","1","0","1683","987","0","30","0","159146"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:33","dayanSto_fmri_v1","1","1","23","1","1","0","0","1901","1315","0","10","0","159147"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:34","dayanSto_fmri_v1","1","1","23","1","1","2","0","2190","1058","0","30","0","159148"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:34","dayanSto_fmri_v1","1","1","7","1","1","0","0","2686","746","0","24","0","159149"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:36","dayanSto_fmri_v1","1","2","10","0","0","1","0","1147","491","0","39","0","159150"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","22:49:37","dayanSto_fmri_v1","1","0","10","0","0","0","0","1635","1222","0","25","0","159151"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:37","dayanSto_fmri_v1","1","1","7","1","1","0","0","1635","688","0","23","0","159152"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:40","dayanSto_fmri_v1","1","1","2","1","1","0","0","2602","1102","0","11","0","159153"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:49:41","dayanSto_fmri_v1","1","1","15","1","1","0","0","5311","910","0","14","0","159154"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:49:42","dayanSto_fmri_v1","1","0","2","1","1","1","0","3078","1069","0","31","0","159155"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:43","dayanSto_fmri_v1","1","2","6","0","2","2","0","1414","1276","0","31","0","159156"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:43","dayanSto_fmri_v1","1","1","11","1","1","0","0","1381","768","0","24","0","159157"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:44","dayanSto_fmri_v1","1","1","21","1","1","1","0","1350","773","0","40","0","159158"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:48","dayanSto_fmri_v1","1","1","7","1","1","0","0","2835","941","0","12","0","159159"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:49:49","dayanSto_fmri_v1","1","1","15","0","2","0","0","2910","803","0","15","0","159160"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:49:53","dayanSto_fmri_v1","1","2","9","1","1","2","0","1802","1497","0","41","0","159161"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:49:54","dayanSto_fmri_v1","1","1","21","0","0","1","0","3102","1994","0","32","0","159162"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","22:49:55","dayanSto_fmri_v1","1","1","9","1","1","0","0","2452","6508","0","25","0","159163"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:49:57","dayanSto_fmri_v1","1","1","9","1","1","0","0","3390","1016","0","13","0","159164"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:49:58","dayanSto_fmri_v1","1","1","11","1","1","0","0","5273","767","0","16","0","159165"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:01","dayanSto_fmri_v1","1","0","7","1","1","1","0","1622","1003","0","42","0","159166"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:04","dayanSto_fmri_v1","1","2","9","0","0","1","0","2731","1218","0","33","0","159167"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:05","dayanSto_fmri_v1","1","0","10","0","0","0","0","2118","701","0","17","0","159168"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:08","dayanSto_fmri_v1","1","0","5","0","0","0","0","5842","857","0","14","0","159169"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:09","dayanSto_fmri_v1","1","1","9","0","0","1","0","1305","775","0","43","0","159170"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:50:11","dayanSto_fmri_v1","1","1","1","1","1","1","0","1183","686","0","32","0","159171"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:13","dayanSto_fmri_v1","1","1","9","-1","-1","-1","0","3778","1021","0","18","0","159172"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:14","dayanSto_fmri_v1","1","1","21","1","2","1","-3","3097","972","0","34","0","159173"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:16","dayanSto_fmri_v1","1","1","10","1","2","0","0","1868","2214","0","15","0","159174"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:18","dayanSto_fmri_v1","1","0","15","1","1","1","0","2206","1224","0","44","0","159175"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:19","dayanSto_fmri_v1","1","0","9","0","0","-1","0","2270","815","0","19","0","159176"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:50:20","dayanSto_fmri_v1","1","0","9","0","0","0","0","2170","829","0","33","0","159177"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:23","dayanSto_fmri_v1","1","2","7","0","0","0","0","1944","1221","0","35","0","159178"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:50:25","dayanSto_fmri_v1","1","1","5","1","1","-1","0","2672","4422","0","24","0","159179"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:26","dayanSto_fmri_v1","1","1","10","0","0","0","0","1457","536","0","45","0","159180"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:26","dayanSto_fmri_v1","1","0","16","0","0","0","0","4984","948","0","16","0","159181"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:50:30","dayanSto_fmri_v1","1","0","15","0","0","0","0","3978","652","0","34","0","159182"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:32","dayanSto_fmri_v1","1","1","1","0","0","1","0","1934","887","0","36","0","159183"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:33","dayanSto_fmri_v1","1","0","2","0","0","0","0","2389","1411","0","17","0","159184"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:34","dayanSto_fmri_v1","1","1","19","1","2","-1","0","10452","693","0","20","0","159185"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:34","dayanSto_fmri_v1","1","0","9","1","1","1","0","1690","893","0","46","0","159186"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","22:50:35","dayanSto_fmri_v1","1","0","9","0","0","-1","0","1797","4391","0","25","0","159187"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:40","dayanSto_fmri_v1","1","1","2","0","0","-1","0","2382","719","0","21","0","159188"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:50:40","dayanSto_fmri_v1","1","2","2","0","0","1","0","1911","1765","0","35","0","159189"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:40","dayanSto_fmri_v1","1","1","7","1","1","1","0","1577","966","0","37","0","159190"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:41","dayanSto_fmri_v1","1","1","16","1","1","0","0","2311","1048","0","18","0","159191"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:42","dayanSto_fmri_v1","1","1","2","0","0","1","0","1416","620","0","47","0","159192"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:46","dayanSto_fmri_v1","1","1","3","1","1","-1","0","1700","808","0","22","0","159193"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:49","dayanSto_fmri_v1","1","0","17","0","0","0","0","1801","935","0","38","0","159194"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:50:50","dayanSto_fmri_v1","1","1","1","1","1","1","0","1025","868","0","48","0","159195"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:51","dayanSto_fmri_v1","1","0","4","0","0","-1","0","1077","609","0","23","0","159196"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:50:51","dayanSto_fmri_v1","1","1","12","1","2","0","0","3953","3299","0","19","0","159197"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","22:50:53","dayanSto_fmri_v1","1","0","21","1","1","2","0","2146","2294","0","36","0","159198"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:50:57","dayanSto_fmri_v1","1","0","23","0","2","-1","0","1995","632","0","24","0","159199"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:50:59","dayanSto_fmri_v1","1","0","15","0","0","0","0","2139","1799","0","39","0","159200"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:51:00","dayanSto_fmri_v1","1","2","4","0","0","1","0","3562","844","0","49","0","159201"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:51:02","dayanSto_fmri_v1","1","0","19","0","0","0","0","6348","939","0","20","0","159202"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","22:51:06","dayanSto_fmri_v1","1","1","1","1","1","-1","0","5276","737","0","25","0","159203"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:51:09","dayanSto_fmri_v1","1","1","7","1","1","0","0","1860","1063","0","21","0","159204"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","22:51:10","dayanSto_fmri_v1","1","1","17","1","2","1","-3","1115","2626","0","50","0","159205"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","22:51:13","dayanSto_fmri_v1","1","1","17","1","1","1","0","6459","1463","0","40","0","159206"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","22:51:17","dayanSto_fmri_v1","1","1","9","1","1","0","0","2839","1029","0","22","0","159207"
