MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.38815,-2.6744,-4.3007,-0.14134,1,1,15
0.39293,1.4982,-4.3007,-0.14134,1,1,15
-2.162,-2.594,-2.3007,-0.14134,1,0,16
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,16
-4.7868,-1.4014,2.6993,-0.14134,0,0,16
3.0974,3.2103,-3.3007,-0.14134,1,1,16
-0.46196,-0.34905,-0.30068,3.8587,-1,1,16
0.45741,1.961,-3.3007,-0.14134,0,1,16
-3.6735,-1.5604,4.6993,-0.14134,0,0,16
0.84535,-1.5082,3.6993,-0.14134,1,1,16
0.89007,1.003,2.6993,-0.14134,1,1,16
1.9605,1.7046,-4.3007,-0.14134,1,1,16
3.5942,3.7072,-3.3007,-0.14134,1,1,16
-0.46196,-0.34905,-0.30068,3.8587,-1,1,16
2.938,4.1409,-4.3007,-0.14134,1,1,16
-4.7507,-4.077,-4.3007,-0.14134,0,0,16
-0.46196,-0.34905,-0.30068,4.8587,-1,1,16
2.1769,-0.93499,-3.3007,-0.14134,1,1,16
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,16
1.7478,-0.98912,-2.3007,-0.14134,1,1,16
-2.9984,1.1248,-3.3007,-0.14134,0,0,16
-0.46196,-0.34905,-0.30068,3.8587,-1,0,16
1.6648,-1.4014,4.6993,-0.14134,1,1,16
0.50432,-1.0277,-2.3007,-0.14134,1,1,16
-4.712,-3.8766,2.6993,-0.14134,0,0,16
-0.92946,-0.81655,4.6993,-0.14134,1,1,16
-0.46196,-0.34905,-0.30068,4.8587,-1,0,16
2.7707,3.0509,2.6993,-0.14134,1,1,16
-1.7443,0.061725,-3.3007,-0.14134,0,0,16
1.238,1.9199,-4.3007,-0.14134,1,1,16
0.15216,1.7021,-2.3007,-0.14134,1,1,16
1.6261,-0.34905,-0.30068,-0.14134,0,0,17
-0.22499,2.2432,3.6993,-0.14134,1,1,17
-2.0685,-4.9731,-4.3007,-0.14134,0,1,17
1.9095,-3.0859,-4.3007,-0.14134,1,1,17
-2.6671,-1.8402,-3.3007,-0.14134,0,0,17
-1.6902,-1.6802,4.6993,-0.14134,0,0,17
-0.018256,-0.58493,4.6993,-0.14134,0,1,17
-1.312,-1.0716,-2.3007,-0.14134,1,0,17
-0.5084,-5.1211,4.6993,-0.14134,1,1,17
0.95659,3.6459,3.6993,-0.14134,1,1,17
-0.46196,-0.34905,-0.30068,4.8587,-1,0,17
-1.2223,3.8721,4.6993,-0.14134,1,1,17
-0.29927,-1.5762,-4.3007,-0.14134,0,0,17
0.28267,0.39557,-3.3007,-0.14134,0,1,17
1.6008,-0.34905,4.6993,-0.14134,1,1,17
-2.6337,-5.9166,-3.3007,-0.14134,0,0,17
-0.74341,-3.1433,-4.3007,-0.14134,1,0,17
-0.94925,3.1008,3.6993,-0.14134,0,0,17
0.38804,-1.9881,4.6993,-0.14134,0,1,17
-0.13684,-0.49143,4.6993,-0.14134,1,1,17
-0.46196,-0.34905,-0.30068,2.8587,-1,0,17
-1.5854,-1.4725,4.6993,-0.14134,1,1,17
-0.71696,-0.60405,4.6993,-0.14134,0,0,17
-0.14045,1.0216,1.6993,-0.14134,1,1,17
-0.18868,-0.094054,4.6993,-0.14134,1,1,17
-0.46196,-0.34905,-0.30068,1.8587,-1,0,17
-0.46196,-0.34905,-0.30068,2.8587,-1,0,17
-5.902,-4.2831,4.6993,-0.14134,1,0,17
-0.72402,1.7908,3.6993,-0.14134,0,1,17
2.428,2.1052,4.6993,-0.14134,1,1,17
-0.69784,1.5962,-4.3007,-0.14134,1,1,17
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,17
-0.46196,-0.34905,-0.30068,-0.14134,1,0,18
-0.46196,-1.0716,0.69932,-0.14134,1,1,18
2.9917,0.084446,1.6993,-0.14134,1,1,18
-2.8031,0.3458,3.6993,-0.14134,0,0,18
-0.70377,-3.5606,-4.3007,-0.14134,1,1,18
1.9605,-0.67057,-2.3007,-0.14134,0,1,18
-0.46196,-0.34905,-0.30068,4.8587,-1,0,18
5.1055,1.9195,4.6993,-0.14134,0,1,18
4.2704,-1.437,1.6993,-0.14134,1,1,18
1.1589,-0.8208,2.6993,-0.14134,1,1,18
0.34001,-6.6871,-4.3007,-0.14134,1,1,18
0.46451,0.53614,-4.3007,-0.14134,1,1,18
0.66949,0.78239,2.6993,-0.14134,1,1,18
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,18
-0.34995,-2.0491,2.6993,-0.14134,1,1,18
-2.5798,-2.0898,-4.3007,-0.14134,0,0,18
0.34013,2.589,-3.3007,-0.14134,0,1,18
0.33645,-1.0184,-4.3007,-0.14134,1,1,18
2.5555,1.8184,-4.3007,-0.14134,0,1,18
-2.162,-0.86638,-4.3007,-0.14134,1,0,18
-0.6278,0.78239,-3.3007,-0.14134,0,0,18
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,18
1.5773,4.0978,3.6993,-0.14134,1,1,18
2.0482,3.5524,4.6993,-0.14134,1,1,18
-0.46196,-0.34905,-0.30068,4.8587,-1,1,18
0.42545,0.53836,4.6993,-0.14134,1,1,18
2.6698,1.5928,4.6993,-0.14134,0,1,18
3.7898,4.0082,-4.3007,-0.14134,1,1,18
-4.712,-4.5991,3.6993,-0.14134,0,0,18
-0.08129,-0.7273,4.6993,-0.14134,1,1,18
1.3498,-0.66773,2.6993,-0.14134,1,1,18
2.428,2.1052,-0.30068,-0.14134,1,1,19
-0.46196,-0.34905,-0.30068,0.85866,-1,1,19
-0.46196,-0.34905,-0.30068,2.8587,-1,0,19
-1.3862,-1.8132,-4.3007,-0.14134,0,0,19
3.1349,3.2478,0.69932,-0.14134,1,1,19
3.9089,3.4572,4.6993,-0.14134,1,1,19
-2.7761,1.0201,4.6993,-0.14134,0,0,19
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,19
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,19
0.76629,0.8792,3.6993,-0.14134,1,1,19
1.0292,3.0467,4.6993,-0.14134,1,1,19
1.6261,4.1734,-2.3007,-0.14134,1,1,19
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,19
2.7115,-1.0053,4.6993,-0.14134,1,1,19
-4.4526,-3.3719,-3.3007,-0.14134,0,0,19
0.36319,1.3884,4.6993,-0.14134,0,1,19
1.7769,2.0909,-2.3007,-0.14134,1,1,19
-0.46196,-0.34905,-0.30068,4.8587,-1,0,19
2.9546,3.706,4.6993,-0.14134,1,1,19
-0.46196,-0.34905,-0.30068,4.8587,-1,1,19
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,19
-2.1795,-2.0665,4.6993,-0.14134,1,0,19
3.4013,1.8927,4.6993,-0.14134,1,1,19
-1.6322,-0.38781,4.6993,-0.14134,0,0,19
0.28077,-3.4115,4.6993,-0.14134,1,1,19
2.5555,-1.7643,-2.3007,-0.14134,0,1,19
3.0498,1.8705,3.6993,-0.14134,1,1,19
-0.94523,2.3127,-2.3007,-0.14134,0,0,19
1.76,1.873,-2.3007,-0.14134,1,1,19
2.938,1.0146,-4.3007,-0.14134,1,1,19
0.15216,0.50095,-3.3007,-0.14134,1,0,20
1.7055,-0.62541,-1.3007,-0.14134,1,0,20
-2.6295,-3.0386,0.69932,-0.14134,0,1,20
-4.2496,-0.56348,1.6993,-0.14134,1,0,20
2.4086,4.0433,4.6993,-0.14134,0,0,20
0.51554,0.62845,3.6993,-0.14134,1,1,20
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,20
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,20
-0.46747,0.37345,-0.30068,-0.14134,0,1,20
-0.21245,-0.67705,-4.3007,-0.14134,0,0,20
1.3803,0.81715,3.6993,-0.14134,1,1,20
2.1417,-1.7477,4.6993,-0.14134,1,1,20
-0.47916,-2.5166,4.6993,-0.14134,1,0,20
0.14665,0.20854,-2.3007,-0.14134,0,0,20
0.91004,1.9478,4.6993,-0.14134,1,1,20
-3.1543,-4.7491,3.6993,-0.14134,0,0,20
-0.46196,-0.34905,-0.30068,2.8587,-1,1,20
4.4022,4.423,4.6993,-0.14134,1,1,20
-1.1845,-1.0716,-4.3007,-0.14134,1,0,20
1.6817,1.0564,-4.3007,-0.14134,1,0,20
-5.4345,-5.3216,-3.3007,-0.14134,0,1,20
0.46286,-3.3666,-4.3007,-0.14134,0,0,20
2.0255,0.38922,3.6993,-0.14134,1,1,20
-1.6987,-2.6632,4.6993,-0.14134,1,0,20
-3.7539,-2.2616,3.6993,-0.14134,0,0,20
2.2607,-1.2926,3.6993,-0.14134,1,1,20
-0.46196,-0.34905,-0.30068,4.8587,-1,1,20
2.2821,-1.5391,3.6993,-0.14134,1,1,20
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,20
0.02166,-0.34905,-3.3007,-0.14134,1,0,20
0.74381,-3.0108,-4.3007,-0.14134,1,0,20
2.428,-0.34905,4.6993,-0.14134,0,1,21
1.7055,1.6824,-2.3007,-0.14134,1,0,21
-3.352,-0.34905,1.6993,-0.14134,0,0,21
-0.018256,0.40525,2.6993,-0.14134,1,0,21
-4.3914,-2.8056,-1.3007,-0.14134,1,1,21
-4.712,1.8184,2.6993,-0.14134,1,1,21
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,21
2.088,2.2009,2.6993,-0.14134,0,0,21
-0.46196,-0.34905,-0.30068,1.8587,-1,1,21
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,21
0.093195,-0.54593,4.6993,-0.14134,0,1,21
0.064809,0.36565,-4.3007,-0.14134,1,1,21
2.2304,-0.48343,-3.3007,-0.14134,1,1,21
2.2821,2.395,-2.3007,-0.14134,1,1,21
5.1055,1.8184,4.6993,-0.14134,0,0,21
-2.0388,-1.2739,4.6993,-0.14134,1,0,21
-0.20202,0.96045,4.6993,-0.14134,0,1,21
2.2113,1.0959,2.6993,-0.14134,0,1,21
4.7804,2.9383,-4.3007,-0.14134,1,1,21
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,21
-2.8311,4.629,-3.3007,-0.14134,1,1,21
-3.287,-3.3474,2.6993,-0.14134,0,1,21
-0.51299,-0.49143,-1.3007,-0.14134,1,1,21
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,21
-2.7342,-0.78854,2.6993,-0.14134,1,0,21
3.6541,3.767,-4.3007,-0.14134,1,0,21
-0.46196,-0.34905,-0.30068,2.8587,-1,0,21
-1.5478,-1.4349,-4.3007,-0.14134,1,1,21
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,21
-1.2583,-2.3964,-2.3007,-0.14134,1,0,21
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,21
0.15216,-1.3413,-2.3007,-0.14134,1,1,21
1.7675,-0.076563,-2.3007,-0.14134,1,1,21
0.38804,1.2538,-0.30068,-0.14134,1,0,22
-1.1132,-1.527,-3.3007,-0.14134,1,1,22
-2.5776,2.6727,-1.3007,-0.14134,0,0,22
-0.46196,-0.34905,-0.30068,1.8587,-1,0,22
-0.46196,-0.34905,-0.30068,3.8587,-1,0,22
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,22
-4.6495,-3.4766,-4.3007,-0.14134,1,0,22
1.238,-1.6936,-4.3007,-0.14134,0,1,22
2.0993,1.8184,-2.3007,-0.14134,0,1,22
2.7466,1.7101,-4.3007,-0.14134,0,1,22
0.98304,1.0959,4.6993,-0.14134,1,1,22
-2.951,1.8695,4.6993,-0.14134,1,1,22
-1.7065,-1.9545,3.6993,-0.14134,1,1,22
-0.46196,-0.34905,-0.30068,4.8587,-1,1,22
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,22
1.7055,-3.7491,-3.3007,-0.14134,1,0,22
-2.028,3.0509,-4.3007,-0.14134,0,1,22
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,22
2.088,2.2009,-3.3007,-0.14134,1,0,22
-2.6295,-4.9731,2.6993,-0.14134,1,1,22
-0.46196,-0.34905,-0.30068,2.8587,-1,1,22
-4.7868,1.5901,-3.3007,-0.14134,1,1,22
-2.0876,-2.8793,-4.3007,-0.14134,0,1,22
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,22
-4.6794,-1.9742,3.6993,-0.14134,0,1,22
1.3005,0.55407,-2.3007,-0.14134,1,1,22
4.8505,4.9634,3.6993,-0.14134,1,1,22
-0.46196,-0.34905,-0.30068,4.8587,-1,0,22
0.19664,-1.4505,4.6993,-0.14134,1,1,22
-4.712,-4.5991,-4.3007,-0.14134,0,0,22
-3.012,-5.0666,2.6993,-0.14134,1,0,22
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,22
-0.98397,-0.34905,-4.3007,-0.14134,1,1,22
1.5508,4.2749,3.6993,-0.14134,1,1,22
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,23
-2.6295,-0.95053,-4.3007,-0.14134,0,0,23
1.238,-4.0252,-3.3007,-0.14134,1,0,23
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,23
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,23
-0.46196,1.4258,-3.3007,-0.14134,0,1,23
0.087357,-3.3708,-2.3007,-0.14134,1,1,23
0.76629,3.4292,-4.3007,-0.14134,1,1,23
-0.38714,3.3584,-4.3007,-0.14134,1,1,23
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,23
1.2766,0.88897,-4.3007,-0.14134,1,1,23
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,23
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,23
3.1697,2.0972,-4.3007,-0.14134,1,1,23
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,23
3.9304,-1.7945,4.6993,-0.14134,1,1,23
-0.46196,-0.34905,-0.30068,4.8587,-1,0,23
-4.0847,-3.7491,-2.3007,-0.14134,0,0,23
1.8044,2.261,-4.3007,-0.14134,1,0,23
-2.3883,-1.1226,-3.3007,-0.14134,1,1,23
0.42545,0.53836,-3.3007,-0.14134,1,1,23
-0.9252,0.98206,-3.3007,-0.14134,0,1,23
0.29922,0.63493,2.6993,-0.14134,1,1,23
-1.0761,-1.005,4.6993,-0.14134,0,1,23
4.2203,0.93325,4.6993,-0.14134,1,1,23
-4.5845,-3.1349,4.6993,-0.14134,0,0,23
0.493,-1.8577,-2.3007,-0.14134,1,1,23
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,23
-1.6266,2.1638,2.6993,-0.14134,1,0,23
1.7055,1.2043,2.6993,-0.14134,1,0,24
-0.46196,-0.34905,-0.30068,0.85866,-1,1,24
-0.29462,-0.11744,1.6993,-0.14134,1,0,24
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,24
1.8704,2.7959,3.6993,-0.14134,0,0,24
0.062914,0.69496,4.6993,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,2.8587,-1,1,24
-0.46196,-0.34905,-0.30068,3.8587,-1,1,24
-0.46196,-0.34905,-0.30068,3.8587,-1,1,24
1.238,2.2774,3.6993,-0.14134,1,1,24
2.088,0.1567,-4.3007,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,24
-2.3007,-0.019232,3.6993,-0.14134,1,1,24
2.717,-2.4814,4.6993,-0.14134,0,1,24
3.2105,2.4615,4.6993,-0.14134,1,1,24
-2.2895,-2.1766,3.6993,-0.14134,0,0,24
-0.35919,3.5142,1.6993,-0.14134,0,1,24
-0.46196,-0.34905,-0.30068,4.8587,-1,1,24
1.238,-0.24619,-2.3007,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,24
2.6087,-2.801,4.6993,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,24
-0.60434,-0.49143,4.6993,-0.14134,1,0,24
0.19403,0.30693,3.6993,-0.14134,1,1,24
-0.3193,-0.014367,3.6993,-0.14134,0,1,24
0.39397,1.2707,4.6993,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,4.8587,-1,1,24
1.3803,0.019421,3.6993,-0.14134,1,1,24
0.46229,0.50095,-4.3007,-0.14134,0,1,24
3.2768,-0.7262,-3.3007,-0.14134,1,1,24
-1.1634,0.46842,3.6993,-0.14134,0,0,24
-2.9074,-1.8525,4.6993,-0.14134,1,1,24
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,25
-0.46196,-0.34905,-0.30068,-0.14134,1,1,25
-0.46196,2.7216,-1.3007,-0.14134,1,1,25
1.6248,1.7377,2.6993,-0.14134,1,1,25
-2.8214,-0.019679,-2.3007,-0.14134,0,0,25
-1.8937,-0.76675,-3.3007,-0.14134,1,1,25
-4.5845,-4.5034,4.6993,-0.14134,0,0,25
-0.46196,-0.34905,-0.30068,4.8587,-1,0,25
2.657,2.0692,3.6993,-0.14134,0,1,25
-0.46196,-0.34905,-0.30068,2.8587,-1,1,25
0.76629,-3.7491,4.6993,-0.14134,1,1,25
3.788,-0.34905,4.6993,-0.14134,1,1,25
1.1774,-1.5391,-3.3007,-0.14134,1,1,25
-0.46196,-0.34905,-0.30068,4.8587,-1,0,25
2.938,3.0565,3.6993,-0.14134,1,1,25
2.2821,-0.42387,4.6993,-0.14134,0,1,25
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,25
2.3695,-1.1056,-2.3007,-0.14134,1,1,25
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,25
-0.46196,-0.34905,-0.30068,-1.1413,-1,1,25
2.0887,4.289,-3.3007,-0.14134,1,1,25
-1.312,-4.2008,4.6993,-0.14134,0,0,25
-0.76496,2.5637,-2.3007,-0.14134,0,0,25
1.3865,0.2195,2.6993,-0.14134,1,1,25
1.746,-0.067301,4.6993,-0.14134,1,1,25
-0.46196,-0.34905,-0.30068,3.8587,-1,1,25
0.37701,0.48992,-3.3007,-0.14134,1,1,25
-0.69358,2.5564,4.6993,-0.14134,0,0,25
4.2555,0.8792,2.6993,-0.14134,1,1,25
0.26054,3.3324,-2.3007,-0.14134,0,1,25
2.4508,2.4702,4.6993,-0.14134,1,0,25
0.95053,6.3574,-0.30068,-0.14134,1,1,25
1.5628,0.63532,-2.3007,-0.14134,1,1,25
0.38804,-0.34905,2.6993,-0.14134,0,1,26
-2.6295,-2.8056,-2.3007,-0.14134,0,1,26
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,26
2.3962,0.36697,4.6993,-0.14134,0,1,26
5.0163,1.1998,4.6993,-0.14134,1,1,26
3.6605,-0.17153,4.6993,-0.14134,0,1,26
-2.0345,-1.9216,2.6993,-0.14134,0,0,26
-0.46196,-0.34905,-0.30068,4.8587,-1,1,26
0.48685,0.30674,4.6993,-0.14134,1,1,26
-0.49937,1.7292,4.6993,-0.14134,1,1,26
3.0711,1.4481,-3.3007,-0.14134,1,1,26
-0.46196,-0.34905,-0.30068,4.8587,-1,1,26
2.4136,1.7885,2.6993,-0.14134,1,1,26
-0.45218,-0.18811,-2.3007,-0.14134,0,1,26
1.3804,-2.0785,4.6993,-0.14134,0,1,26
1.1105,-0.25785,2.6993,-0.14134,1,1,26
-0.46196,-0.34905,-0.30068,4.8587,-1,0,26
-0.45218,-0.79158,-4.3007,-0.14134,1,0,26
-0.46196,-0.34905,-0.30068,2.8587,-1,0,26
1.8008,2.3561,3.6993,-0.14134,0,1,26
-2.55,0.057241,-3.3007,-0.14134,0,0,26
0.93302,1.6409,3.6993,-0.14134,1,1,26
2.938,1.8342,-2.3007,-0.14134,1,1,26
-0.46196,0.11418,4.6993,-0.14134,0,1,26
1.7055,-3.8914,4.6993,-0.14134,1,1,26
-0.46196,-0.34905,-0.30068,4.8587,-1,1,26
-0.46196,-0.34905,-0.30068,1.8587,-1,1,26
-0.23921,-1.6521,-2.3007,-0.14134,1,1,26
-0.46196,-0.34905,-0.30068,3.8587,-1,0,26
0.65429,0.7672,4.6993,-0.14134,1,1,26
3.2463,2.4368,-4.3007,-0.14134,1,1,26
-0.46196,-0.34905,-0.30068,-0.14134,1,1,27
1.238,1.3509,-3.3007,-0.14134,1,0,27
3.3817,0.88215,-2.3007,-0.14134,0,1,27
2.1619,0.24595,-4.3007,-0.14134,1,1,27
-0.46196,-0.34905,-0.30068,3.8587,-1,0,27
1.0022,0.70878,4.6993,-0.14134,0,0,27
-0.46196,-0.34905,-0.30068,4.8587,-1,1,27
-1.4012,3.4292,4.6993,-0.14134,1,1,27
-2.1858,-1.1474,-2.3007,-0.14134,1,0,27
0.59522,-0.48217,-2.3007,-0.14134,1,0,27
1.5105,-0.93615,-4.3007,-0.14134,0,0,27
3.9904,2.1345,4.6993,-0.14134,1,1,27
0.35551,4.037,-3.3007,-0.14134,0,0,27
-2.2275,-2.6308,4.6993,-0.14134,0,0,27
1.1479,-0.075768,4.6993,-0.14134,1,0,27
-2.5211,-2.6266,4.6993,-0.14134,0,1,27
2.2849,1.4466,4.6993,-0.14134,1,0,27
-2.1386,-2.0359,4.6993,-0.14134,0,1,27
-0.46196,-0.34905,-0.30068,4.8587,-1,0,27
1.7055,1.8184,4.6993,-0.14134,1,0,27
-1.1696,-2.8991,-4.3007,-0.14134,1,1,27
-0.46196,-0.34905,-0.30068,4.8587,-1,1,27
-2.2321,-0.013391,-4.3007,-0.14134,1,1,27
1.6261,-0.068706,-4.3007,-0.14134,0,1,27
0.48515,1.4012,-4.3007,-0.14134,1,0,27
-1.457,1.835,-4.3007,-0.14134,0,0,27
-0.79951,-1.3266,-4.3007,-0.14134,1,1,27
2.8052,-1.8435,-4.3007,-0.14134,1,0,27
-0.46196,-0.34905,-0.30068,0.85866,-1,1,28
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,28
-0.14045,-4.4716,-3.3007,-0.14134,0,1,28
-1.2376,-1.9151,-3.3007,-0.14134,0,0,28
0.03707,-0.22535,3.6993,-0.14134,0,1,28
-2.878,-2.7651,-3.3007,-0.14134,1,0,28
-1.312,-1.7941,4.6993,-0.14134,0,1,28
0.38804,1.4933,-4.3007,-0.14134,0,1,28
-1.8714,2.2009,4.6993,-0.14134,0,0,28
-3.3817,-0.0090536,-4.3007,-0.14134,1,1,28
0.90821,-3.3053,-4.3007,-0.14134,1,0,28
0.94103,0.1227,-4.3007,-0.14134,1,0,28
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,28
0.38804,1.023,-4.3007,-0.14134,1,0,28
4.2555,4.3684,-3.3007,-0.14134,0,0,28
-2.9002,-2.3123,4.6993,-0.14134,0,0,28
-0.60434,-0.25194,3.6993,-0.14134,1,1,28
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,28
-3.2034,-3.0905,-2.3007,-0.14134,1,0,28
-0.93371,-2.0491,4.6993,-0.14134,0,0,28
-0.46196,-0.34905,-0.30068,2.8587,-1,0,28
1.3046,-2.705,4.6993,-0.14134,1,0,28
-4.2496,0.084446,4.6993,-0.14134,1,1,28
-5.1443,0.81598,-2.3007,-0.14134,0,1,28
4.162,1.0634,4.6993,-0.14134,1,1,28
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,28
-3.1926,0.053805,-3.3007,-0.14134,1,0,28
-0.46196,-0.34905,-0.30068,4.8587,-1,1,28
2.222,0.24157,-2.3007,-0.14134,1,1,28
0.95659,-1.0368,3.6993,-0.14134,1,1,28
-0.46196,-0.34905,1.6993,-0.14134,0,0,29
-0.46196,-0.34905,-0.30068,3.8587,-1,1,29
2.1481,-0.60832,3.6993,-0.14134,0,0,29
-2.5402,-3.3666,-2.3007,-0.14134,0,0,29
0.73746,1.0217,-2.3007,-0.14134,1,1,29
-0.46196,-0.34905,-0.30068,4.8587,-1,1,29
-2.8611,-1.008,0.69932,-0.14134,1,1,29
-0.43062,2.9499,-4.3007,-0.14134,0,1,29
-2.0345,-0.27259,-4.3007,-0.14134,0,1,29
0.27376,1.8346,-2.3007,-0.14134,1,1,29
-1.1031,-2.8991,4.6993,-0.14134,1,1,29
-0.46196,-0.34905,-0.30068,0.85866,-1,1,29
-2.7129,-4.5019,4.6993,-0.14134,1,0,29
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,29
2.1145,3.2389,3.6993,-0.14134,1,1,29
-1.6891,-1.5762,2.6993,-0.14134,0,0,29
-1.64,-0.91761,-4.3007,-0.14134,0,1,29
1.3803,0.068638,-4.3007,-0.14134,1,1,29
-2.502,1.6676,-3.3007,-0.14134,0,1,29
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,29
-0.46196,-0.34905,-0.30068,4.8587,-1,0,29
-0.60434,0.4186,3.6993,-0.14134,1,1,29
-0.46196,-0.34905,-0.30068,1.8587,-1,1,29
1.8704,1.9834,4.6993,-0.14134,1,0,29
0.31816,1.3965,-4.3007,-0.14134,0,1,29
5.1055,-0.26958,-3.3007,-0.14134,1,1,29
-0.46196,-0.34905,-0.30068,0.85866,-1,1,29
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,29
2.0116,5.9409,2.6993,-0.14134,1,0,29
-1.9651,1.4258,3.6993,-0.14134,0,1,29
3.5522,3.0509,4.6993,-0.14134,1,0,29
2.837,-0.34905,2.6993,-0.14134,1,1,29
-0.46196,-0.34905,-0.30068,2.8587,-1,1,30
-0.46196,-0.34905,-0.30068,1.8587,-1,1,30
1.0914,1.5029,-2.3007,-0.14134,1,1,30
0.060045,0.17295,3.6993,-0.14134,0,1,30
-0.43816,-1.2684,-2.3007,-0.14134,1,1,30
-0.80196,2.2009,-2.3007,-0.14134,0,1,30
-0.42902,0.84095,3.6993,-0.14134,0,1,30
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,30
-1.385,-1.272,-2.3007,-0.14134,0,1,30
2.0914,2.498,-4.3007,-0.14134,1,1,30
2.3069,1.6053,-4.3007,-0.14134,1,1,30
0.35705,2.5769,-2.3007,-0.14134,1,1,30
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,30
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,30
-0.46196,0.11418,-2.3007,-0.14134,1,1,30
0.26054,0.37345,3.6993,-0.14134,0,1,30
-0.46196,-0.34905,-0.30068,2.8587,-1,1,30
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,30
-2.3043,-0.1034,1.6993,-0.14134,0,0,30
2.088,2.2009,3.6993,-0.14134,1,1,30
2.1166,1.4258,3.6993,-0.14134,0,1,30
1.5195,-1.9024,-4.3007,-0.14134,1,1,30
-0.46196,-1.7941,4.6993,-0.14134,0,1,30
0.38804,0.50095,3.6993,-0.14134,0,1,30
-0.46196,-1.9742,4.6993,-0.14134,1,1,30
2.3804,-1.661,-1.3007,-0.14134,1,1,30
3.1505,0.71345,-4.3007,-0.14134,1,1,30
-2.8373,-2.8991,-4.3007,-0.14134,0,0,30
0.38804,0.16221,-4.3007,-0.14134,1,1,30
-0.46196,-0.34905,-0.30068,4.8587,-1,1,30
0.95355,4.4216,4.6993,-0.14134,1,1,30
-0.46196,-0.34905,-0.30068,4.8587,-1,1,30
0.72804,-3.1532,2.6993,-0.14134,1,1,30
1.3129,1.4258,4.6993,-0.14134,1,1,30
-0.46196,-0.34905,-0.30068,3.8587,-1,0,30
0.38932,0.29541,4.6993,-0.14134,1,1,30
-0.46196,-0.34905,-0.30068,-1.1413,-1,1,30
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,31
-0.46196,-0.34905,-1.3007,-0.14134,1,0,31
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,31
-2.7309,-1.3931,1.6993,-0.14134,1,0,31
1.4667,-3.0108,-0.30068,-0.14134,1,1,31
1.1774,-0.34905,-2.3007,-0.14134,1,1,31
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,31
0.85841,4.3833,-4.3007,-0.14134,1,1,31
-1.4586,-1.6314,3.6993,-0.14134,0,1,31
-0.46196,-0.34905,-0.30068,4.8587,-1,1,31
-0.46196,-0.34905,-0.30068,3.8587,-1,0,31
