"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A2IB6M3TAYO525_dg_v15","2015-05-14","15:34:34","dawstage2_v2","1","4","8","4","4","4","-1","1340","664","37","91","0","12305"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:34","dawstage2_v2","1","3","8","3","5","5","-3","646","707","100","200","0","12306"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","2","1","2","2","4","1","617","570","124","165","0","12307"
"AY7WOX4UCIBU2_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","1","5","3","3","2","0","640","642","60","126","0","12308"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","4","8","3","3","2","-2","420","207","46","88","0","12309"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","3","8","4","4","4","5","769","618","100","103","0","12310"
"A04612451X3K1REKZJHOT_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","4","1","2","2","3","-1","1110","903","44","78","0","12311"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","2","8","3","3","1","5","744","478","110","164","0","12312"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","4","1","2","2","4","-4","781","493","176","240","0","12313"
"A245ULD0JMXA1A_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","4","1","2","2","4","0","2183","1319","0","4","0","12314"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","4","8","3","3","2","3","315","138","90","194","0","12315"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","2","1","2","5","6","-4","661","488","108","143","0","12316"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","2","1","2","2","4","4","637","410","58","240","0","12317"
"A12O9P1OTMJOPW_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","1","5","3","3","1","-4","1378","1079","71","146","0","12318"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:35","dawstage2_v2","1","3","8","3","3","2","4","888","623","194","226","0","12319"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","8","3","3","2","5","186","169","95","195","0","12320"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","3","5","3","3","1","4","732","614","297","240","0","12321"
"A3Q9ZIMTXSQE21_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","5","3","3","2","3","1013","648","81","133","0","12322"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","3","5","2","5","6","-4","510","775","60","243","0","12323"
"A36JGDU8QZV5YE_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","3","5","2","2","4","3","1442","506","0","67","0","12324"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","8","4","4","4","4","380","199","50","89","0","12325"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","8","4","4","4","4","750","719","99","125","0","12326"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","5","3","5","6","5","155","148","100","196","0","12327"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","1","5","3","3","2","2","939","1247","18","186","0","12328"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","3","1","1","5","6","5","655","1482","95","166","0","12329"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","2","8","4","5","6","5","646","486","129","166","0","12330"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","3","8","3","5","6","-3","766","746","92","200","0","12331"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:36","dawstage2_v2","1","4","5","2","2","3","0","616","287","176","241","0","12332"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","3","1","1","1","2","-1","867","535","99","201","1","12333"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","1","2","2","4","2","866","747","136","146","0","12334"
"A3SWYUE4VPKPKH_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","4","5","3","3","2","3","1352","1200","68","96","0","12335"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","4","3","1","1","2","-1","166","158","99","197","1","12336"
"A2MFQ11WV445GC_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","8","3","3","2","0","884","853","0","46","0","12337"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","1","2","2","4","-1","1366","1951","39","76","0","12338"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","8","3","3","2","0","547","486","58","241","0","12339"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","8","3","3","1","3","657","783","113","165","0","12340"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","3","4","4","4","4","631","430","112","144","1","12341"
"AY7WOX4UCIBU2_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","1","8","4","4","4","-4","1030","756","56","127","0","12342"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","1","3","1","1","2","4","889","610","242","210","0","12343"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","4","5","2","2","4","0","428","223","50","90","0","12344"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","3","1","1","1","2","5","954","404","199","227","0","12345"
"A2EZNZ6X58RTNR_dg_v15","2015-05-14","15:34:37","dawstage2_v2","1","2","5","2","2","4","-3","557","597","18","89","0","12346"
"A2IB6M3TAYO525_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","3","4","5","5","-5","1045","639","32","92","0","12347"
"A12O9P1OTMJOPW_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","1","3","1","1","2","-5","1001","545","66","147","0","12348"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","8","3","3","2","1","1440","650","-28","144","1","12349"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","3","8","4","4","3","3","430","670","63","244","1","12350"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","2","1","2","2","4","0","1754","877","62","187","0","12351"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","8","3","3","2","-1","491","302","175","242","0","12352"
"A04612451X3K1REKZJHOT_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","1","1","1","2","1","897","958","45","79","0","12353"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","1","2","2","4","-2","208","559","97","198","0","12354"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","3","8","3","3","1","4","768","664","301","241","0","12355"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","1","8","4","4","3","-2","372","831","16","187","0","12356"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","3","5","2","5","6","-3","791","1398","97","104","0","12357"
"A3Q9ZIMTXSQE21_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","4","3","4","4","4","-2","891","848","79","134","0","12358"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:38","dawstage2_v2","1","2","5","2","2","4","2","885","409","131","167","1","12359"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","3","5","2","2","4","-2","702","593","93","167","1","12360"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","3","5","3","3","1","2","620","479","101","202","0","12361"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","4","8","3","3","2","0","509","232","50","91","0","12362"
"A37G0QJN4WHSG1_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","2","5","3","3","2","0","4412","1566","0","55","0","12363"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","4","3","4","4","3","-4","375","149","93","199","0","12364"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","3","3","4","4","3","-2","784","822","90","201","1","12365"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","3","3","4","4","3","4","484","527","67","245","0","12366"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","3","3","1","5","6","-3","589","301","196","228","0","12367"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","2","5","3","3","1","2","646","657","41","77","0","12368"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","4","1","2","2","4","3","1298","703","102","126","0","12369"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","2","3","4","4","4","5","528","468","63","242","0","12370"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","2","5","2","2","4","2","742","447","114","145","0","12371"
"AY7WOX4UCIBU2_dg_v15","2015-05-14","15:34:39","dawstage2_v2","1","1","1","1","1","1","-1","621","681","55","128","0","12372"
"A31KV6ETEFLOEM_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","1","3","1","1","1","0","1106","934","0","12","0","12373"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","4","1","1","5","5","4","886","424","179","243","0","12374"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","2","5","3","5","5","-4","861","801","109","166","0","12375"
"A2EZNZ6X58RTNR_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","2","8","4","4","4","-4","986","538","14","90","0","12376"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","2","8","4","4","4","2","1307","660","138","147","0","12377"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","2","8","3","5","5","-4","787","429","58","188","0","12378"
"A2IB6M3TAYO525_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","4","5","3","3","2","0","1092","559","32","93","1","12379"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","1","5","3","5","6","-2","340","887","14","188","0","12380"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","1","5","3","3","2","2","917","762","244","211","0","12381"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","2","1","2","2","4","0","691","397","131","168","0","12382"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","4","5","3","5","5","-5","335","139","88","200","0","12383"
"A36JGDU8QZV5YE_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","3","8","4","4","3","1","1215","1977","0","68","0","12384"
"A3Q9ZIMTXSQE21_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","4","8","3","3","2","0","917","504","79","135","0","12385"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:34:40","dawstage2_v2","1","3","5","3","3","1","5","904","565","306","242","0","12386"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","4","1","2","5","6","-3","391","687","47","92","0","12387"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","3","5","3","3","2","5","1062","209","201","229","1","12388"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","3","1","2","2","3","3","749","526","104","203","0","12389"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","3","1","1","1","1","4","577","686","97","168","0","12390"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","4","8","3","3","2","0","960","1010","-28","145","0","12391"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","4","5","3","3","1","-2","508","404","177","244","1","12392"
"A12O9P1OTMJOPW_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","1","5","2","5","6","-2","1330","1551","64","148","0","12393"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","2","1","2","2","4","3","661","383","117","146","0","12394"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","2","5","2","2","3","-2","597","548","39","78","0","12395"
"ACNSYEVDLP6CU_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","1","8","3","3","1","0","2966","1117","0","11","0","12396"
"AY7WOX4UCIBU2_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","1","1","1","1","2","1","740","479","56","129","0","12397"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:34:41","dawstage2_v2","1","3","5","2","2","4","-3","954","460","87","202","0","12398"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","2","8","4","5","6","-4","1050","399","59","243","0","12399"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","8","4","4","4","1","1333","1082","98","105","1","12400"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","3","4","4","4","-4","404","159","84","201","1","12401"
"A2J2O6RH7OJD6W_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","5","2","2","3","0","1154","903","0","12","0","12402"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","1","2","2","4","-1","1573","543","66","246","0","12403"
"A3SWYUE4VPKPKH_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","5","3","5","5","-5","1340","1690","63","97","0","12404"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","2","3","1","1","1","1","979","622","110","167","1","12405"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","3","1","1","2","4","491","232","51","93","1","12406"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","2","1","1","1","1","-1","889","611","57","189","1","12407"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","8","3","3","2","0","246","159","84","202","0","12408"
"A2EZNZ6X58RTNR_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","2","8","4","4","4","-3","1428","476","11","91","0","12409"
"A2IB6M3TAYO525_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","1","1","1","1","4","1092","535","36","94","0","12410"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","4","5","2","2","4","-3","534","295","174","245","0","12411"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","2","5","2","2","4","0","993","496","131","169","0","12412"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","1","2","5","5","5","643","431","109","204","0","12413"
"A36JGDU8QZV5YE_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","3","4","4","4","4","788","606","0","69","0","12414"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:42","dawstage2_v2","1","3","3","1","1","2","2","718","330","203","230","0","12415"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","1","1","1","1","1","0","484","967","14","189","1","12416"
"A3Q9ZIMTXSQE21_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","4","1","1","1","1","2","1050","621","81","136","0","12417"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","2","3","4","5","6","-5","803","1151","133","148","0","12418"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","3","8","3","5","5","-5","783","490","301","243","0","12419"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","3","3","4","4","3","-4","562","640","93","169","0","12420"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","4","3","4","4","4","0","1048","719","102","127","0","12421"
"A2MFQ11WV445GC_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","4","8","4","4","4","0","886","1119","0","47","0","12422"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","1","5","3","5","6","-4","916","768","240","212","0","12423"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","4","5","3","3","2","1","197","168","85","203","0","12424"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","2","8","3","3","1","2","505","632","41","79","0","12425"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","2","5","3","3","2","-3","541","450","56","244","1","12426"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:34:43","dawstage2_v2","1","3","3","4","4","4","-1","626","180","86","203","0","12427"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","2","1","2","2","4","2","630","815","119","147","0","12428"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","4","5","2","2","4","-3","531","216","48","94","0","12429"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","4","8","4","5","6","4","265","247","89","204","0","12430"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","4","1","1","1","1","5","1000","920","-23","146","0","12431"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","3","1","2","2","3","0","765","559","66","247","0","12432"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","3","3","1","1","1","-3","763","310","200","231","0","12433"
"AZ223PTWQ4AYF_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","2","1","1","1","2","0","721","678","0","31","0","12434"
"A12O9P1OTMJOPW_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","1","3","4","4","3","-4","1683","630","60","149","1","12435"
"AY7WOX4UCIBU2_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","1","1","1","5","6","-5","879","1029","51","130","0","12436"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","4","5","2","2","3","-4","787","616","170","246","0","12437"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:34:44","dawstage2_v2","1","1","8","3","3","2","3","404","744","17","190","0","12438"
"A31KV6ETEFLOEM_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","8","4","4","3","0","1084","716","0","13","0","12439"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","5","3","3","1","4","544","461","45","80","0","12440"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","1","1","1","2","4","1111","546","114","168","0","12441"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","5","3","3","2","4","286","139","93","205","1","12442"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","3","4","4","3","2","899","726","111","205","1","12443"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","8","3","3","2","-2","949","753","55","190","0","12444"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","5","2","2","4","0","1415","743","98","106","0","12445"
"A2IB6M3TAYO525_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","1","1","1","1","5","917","631","41","95","0","12446"
"A36JGDU8QZV5YE_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","5","2","2","4","2","722","510","0","70","0","12447"
"A2EZNZ6X58RTNR_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","5","2","5","6","3","1201","678","14","92","0","12448"
"A13OOUR0WU1KSL_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","8","3","3","2","4","395","216","52","95","0","12449"
"A3FOKP72T5I4FR_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","8","4","5","6","3","864","1032","134","170","0","12450"
"A3Q9ZIMTXSQE21_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","8","3","5","5","4","677","807","85","137","0","12451"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","3","4","4","4","-1","567","405","55","245","0","12452"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","1","1","1","1","2","1","738","597","241","213","1","12453"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","1","1","1","1","2","1053","430","303","244","1","12454"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","3","3","4","5","6","5","827","577","98","170","0","12455"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","2","5","2","2","4","3","964","623","136","149","1","12456"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","5","3","3","2","4","205","139","97","206","0","12457"
"A3SWYUE4VPKPKH_dg_v15","2015-05-14","15:34:45","dawstage2_v2","1","4","1","1","1","1","0","830","961","63","98","1","12458"
"A37G0QJN4WHSG1_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","2","5","3","3","1","0","3695","1200","0","56","0","12459"
"A34HA6251RR0LH_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","4","3","1","1","2","-5","496","272","165","247","0","12460"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","3","1","2","5","5","4","772","822","90","204","0","12461"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","2","5","2","5","6","-5","804","431","114","148","0","12462"
"A245ULD0JMXA1A_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","3","5","3","3","1","0","1664","3521","0","5","0","12463"
"A9K493W8CW91K_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","3","5","3","3","2","2","965","439","68","248","0","12464"
"A11S43P3WNLIZD_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","2","5","3","3","1","5","521","430","50","81","0","12465"
"A2H4HYDI6FFAMQ_dg_v15","2015-05-14","15:34:46","dawstage2_v2","1","4","3","4","4","4","3","274","139","100","207","0","12466"
