"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:09","dawstage2_v1","1","4","3","1","1","2","5","650","191","160","175","0","1035"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:11","dawstage2_v1","1","4","8","3","3","2","5","388","299","165","176","0","1036"
"A4JAUS8WLQPXH_dg_v15","2015-05-11","22:24:11","dawstage2_v1","1","4","8","4","4","4","0","952","781","0","50","0","1037"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:12","dawstage2_v1","1","4","8","4","5","6","4","353","151","169","177","0","1038"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:13","dawstage2_v1","1","4","5","3","3","2","2","331","145","171","178","1","1039"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:14","dawstage2_v1","1","4","1","2","2","3","0","383","657","171","179","0","1040"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:16","dawstage2_v1","1","3","3","4","4","4","-1","857","495","39","76","0","1041"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:16","dawstage2_v1","1","4","8","3","3","2","1","404","512","172","180","0","1042"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:18","dawstage2_v1","1","4","1","2","2","4","3","387","548","175","181","0","1043"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:18","dawstage2_v1","1","3","5","2","2","3","0","608","567","39","77","0","1044"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:19","dawstage2_v1","1","4","5","3","3","2","2","253","417","177","182","0","1045"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:20","dawstage2_v1","1","4","3","4","5","6","-3","356","351","174","183","0","1046"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:20","dawstage2_v1","1","3","3","1","1","1","-1","622","603","38","78","0","1047"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:22","dawstage2_v1","1","4","1","2","2","3","-3","340","661","171","184","1","1048"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:23","dawstage2_v1","1","4","8","3","3","1","4","332","326","175","185","0","1049"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:23","dawstage2_v1","1","3","5","2","2","3","-1","652","518","37","79","0","1050"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:24","dawstage2_v1","1","4","1","1","1","1","5","430","307","180","186","0","1051"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:25","dawstage2_v1","1","4","1","1","1","1","5","338","301","185","187","0","1052"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:26","dawstage2_v1","1","3","3","1","1","2","2","624","630","39","80","0","1053"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:26","dawstage2_v1","1","4","5","3","5","5","3","307","336","188","188","0","1054"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:27","dawstage2_v1","1","4","1","1","1","1","5","417","363","193","189","1","1055"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:28","dawstage2_v1","1","3","1","2","2","4","0","556","591","39","81","0","1056"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:29","dawstage2_v1","1","4","8","4","4","3","4","448","284","197","190","0","1057"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:30","dawstage2_v1","1","4","3","4","4","3","3","474","310","200","191","0","1058"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:31","dawstage2_v1","1","3","1","2","2","4","2","703","883","41","82","0","1059"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:31","dawstage2_v1","1","4","5","3","3","1","-3","454","431","197","192","0","1060"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:32","dawstage2_v1","1","4","1","2","2","4","1","361","318","198","193","0","1061"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:33","dawstage2_v1","1","3","8","3","3","1","-3","800","711","38","83","0","1062"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:34","dawstage2_v1","1","4","1","1","1","1","-4","425","274","194","194","0","1063"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:35","dawstage2_v1","1","4","5","3","3","2","1","343","324","195","195","0","1064"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:35","dawstage2_v1","1","3","5","3","3","1","-2","401","595","36","84","0","1065"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:36","dawstage2_v1","1","4","5","3","5","6","-2","323","179","193","196","0","1066"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:37","dawstage2_v1","1","4","1","1","1","1","-1","282","311","192","197","1","1067"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:37","dawstage2_v1","1","3","5","2","2","4","2","447","731","38","85","0","1068"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:39","dawstage2_v1","1","4","3","1","1","2","-2","437","362","190","198","0","1069"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:24:39","dawstage2_v1","1","3","1","2","2","3","0","677","900","0","1","0","1070"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:39","dawstage2_v1","1","3","5","2","5","6","-5","720","715","33","86","0","1071"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:39","dawstage2_v1","1","4","1","1","1","1","5","385","201","195","199","0","1072"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:40","dawstage2_v1","1","4","5","2","5","5","3","315","173","198","200","0","1073"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:41","dawstage2_v1","1","4","3","1","1","1","5","341","172","203","201","1","1074"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:42","dawstage2_v1","1","3","8","3","3","2","5","788","455","38","87","1","1075"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:42","dawstage2_v1","1","4","3","4","4","3","-1","330","158","202","202","0","1076"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:43","dawstage2_v1","1","4","1","2","2","4","1","451","293","203","203","0","1077"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:44","dawstage2_v1","1","3","5","3","3","2","3","668","391","41","88","0","1078"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:45","dawstage2_v1","1","4","5","2","5","6","5","369","731","208","204","0","1079"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:46","dawstage2_v1","1","3","8","3","3","2","1","804","443","42","89","0","1080"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:46","dawstage2_v1","1","4","3","1","1","2","-5","452","383","203","205","1","1081"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:24:47","dawstage2_v1","1","3","5","2","2","3","0","743","836","0","2","0","1082"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:48","dawstage2_v1","1","3","3","1","1","2","0","658","523","42","90","0","1083"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:48","dawstage2_v1","1","4","8","4","4","4","0","566","351","203","206","0","1084"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:49","dawstage2_v1","1","4","8","4","4","4","0","221","180","203","207","0","1085"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:50","dawstage2_v1","1","3","5","3","3","2","2","740","499","44","91","0","1086"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:51","dawstage2_v1","1","4","5","2","2","4","0","245","180","203","208","0","1087"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:24:51","dawstage2_v1","1","3","8","4","4","3","0","695","607","0","3","0","1088"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:52","dawstage2_v1","1","4","5","3","3","2","-4","286","178","199","209","0","1089"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:52","dawstage2_v1","1","3","1","2","5","6","3","755","436","47","92","0","1090"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:53","dawstage2_v1","1","4","1","2","2","3","3","344","536","202","210","0","1091"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:54","dawstage2_v1","1","3","3","1","1","2","-1","620","674","46","93","1","1092"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:55","dawstage2_v1","1","4","1","1","1","1","4","315","297","206","211","0","1093"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:24:56","dawstage2_v1","1","3","8","4","4","3","0","685","523","0","4","0","1094"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:56","dawstage2_v1","1","4","5","2","5","5","-5","398","347","201","212","0","1095"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:56","dawstage2_v1","1","3","5","2","2","4","5","779","611","51","94","0","1096"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:57","dawstage2_v1","1","4","3","1","1","2","2","413","186","203","213","1","1097"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:58","dawstage2_v1","1","4","3","1","1","2","2","333","159","205","214","0","1098"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:24:58","dawstage2_v1","1","3","5","2","2","4","4","699","447","55","95","0","1099"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:24:59","dawstage2_v1","1","4","5","2","2","4","-4","244","158","201","215","0","1100"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:00","dawstage2_v1","1","4","8","4","4","4","-5","681","243","196","216","0","1101"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:00","dawstage2_v1","1","2","8","3","3","2","0","651","659","0","5","0","1102"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:01","dawstage2_v1","1","3","3","1","1","1","-2","1147","435","53","96","0","1103"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:01","dawstage2_v1","1","4","5","3","5","5","-2","277","179","194","217","0","1104"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:02","dawstage2_v1","1","4","1","1","1","2","-2","322","261","192","218","1","1105"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:03","dawstage2_v1","1","3","1","1","5","6","5","668","555","58","97","0","1106"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:04","dawstage2_v1","1","4","5","2","2","4","1","468","616","193","219","0","1107"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:05","dawstage2_v1","1","3","8","4","4","3","0","683","629","0","6","0","1108"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:05","dawstage2_v1","1","3","8","3","3","2","0","740","495","58","98","1","1109"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:05","dawstage2_v1","1","4","8","3","3","2","-3","330","407","190","220","0","1110"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:07","dawstage2_v1","1","4","5","2","5","5","-5","316","354","185","221","0","1111"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:07","dawstage2_v1","1","3","8","3","3","1","1","620","495","59","99","0","1112"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:08","dawstage2_v1","1","4","8","4","4","4","-4","440","342","181","222","1","1113"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:09","dawstage2_v1","1","3","3","4","4","3","0","810","567","0","7","0","1114"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:09","dawstage2_v1","1","3","8","4","4","4","-2","739","667","57","100","0","1115"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:09","dawstage2_v1","1","4","8","3","3","2","-1","479","430","180","223","0","1116"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:11","dawstage2_v1","1","4","5","2","2","3","2","510","553","182","224","0","1117"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:12","dawstage2_v1","1","3","1","2","2","4","-3","984","631","54","101","0","1118"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:14","dawstage2_v1","1","3","8","4","4","4","-2","492","471","52","102","0","1119"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:14","dawstage2_v1","1","1","5","3","3","1","0","673","675","0","8","0","1120"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:15","dawstage2_v1","1","4","5","3","3","1","4","460","327","186","225","0","1121"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:16","dawstage2_v1","1","3","1","1","1","1","2","780","867","54","103","0","1122"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:16","dawstage2_v1","1","4","1","1","1","1","1","397","341","187","226","0","1123"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:18","dawstage2_v1","1","4","1","2","2","3","-4","435","617","183","227","0","1124"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:18","dawstage2_v1","1","4","8","4","4","4","0","865","582","0","9","0","1125"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:18","dawstage2_v1","1","3","3","1","5","5","-3","836","443","51","104","0","1126"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:19","dawstage2_v1","1","4","1","1","5","6","-4","278","183","179","228","0","1127"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:21","dawstage2_v1","1","3","5","2","2","4","-2","1043","628","49","105","1","1128"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:22","dawstage2_v1","1","4","5","3","3","1","0","658","708","179","229","1","1129"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:23","dawstage2_v1","1","4","1","1","1","1","-2","286","339","177","230","0","1130"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:23","dawstage2_v1","1","3","1","1","1","1","4","1376","642","53","106","0","1131"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:24","dawstage2_v1","1","4","8","4","4","4","0","831","921","0","10","0","1132"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:24","dawstage2_v1","1","4","1","2","2","4","4","309","602","181","231","0","1133"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:25","dawstage2_v1","1","4","5","2","2","4","2","357","358","183","232","0","1134"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:26","dawstage2_v1","1","3","8","4","4","4","1","783","767","54","107","0","1135"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:26","dawstage2_v1","1","4","5","2","2","4","2","337","336","185","233","0","1136"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:28","dawstage2_v1","1","4","1","2","2","4","3","301","456","188","234","0","1137"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:28","dawstage2_v1","1","2","3","1","1","2","0","605","868","0","11","0","1138"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:28","dawstage2_v1","1","3","1","1","1","1","1","972","447","55","108","0","1139"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:29","dawstage2_v1","1","4","5","2","2","4","-1","398","474","187","235","0","1140"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:30","dawstage2_v1","1","4","3","1","1","1","1","360","332","188","236","0","1141"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:30","dawstage2_v1","1","3","1","1","1","1","1","708","455","56","109","0","1142"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:32","dawstage2_v1","1","4","3","1","1","1","1","271","687","189","237","0","1143"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:32","dawstage2_v1","1","3","3","1","1","1","2","691","411","58","110","0","1144"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:33","dawstage2_v1","1","2","1","1","1","2","0","702","584","0","12","0","1145"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:33","dawstage2_v1","1","4","3","1","1","1","-1","328","369","188","238","0","1146"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:34","dawstage2_v1","1","4","3","4","4","4","1","246","352","189","239","0","1147"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:34","dawstage2_v1","1","3","3","1","1","1","5","735","390","63","111","0","1148"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:36","dawstage2_v1","1","4","3","4","4","4","1","408","320","190","240","0","1149"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:37","dawstage2_v1","1","4","1","1","1","2","2","349","302","192","241","0","1150"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:37","dawstage2_v1","1","3","8","3","3","2","-2","827","783","61","112","0","1151"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:38","dawstage2_v1","1","3","3","4","4","3","0","685","575","0","13","0","1152"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:38","dawstage2_v1","1","4","1","1","1","2","0","341","329","192","242","0","1153"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:39","dawstage2_v1","1","3","8","3","5","5","4","668","435","65","113","0","1154"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:39","dawstage2_v1","1","4","8","4","5","5","-5","295","312","187","243","0","1155"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:40","dawstage2_v1","1","4","1","1","1","2","0","294","295","187","244","1","1156"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:41","dawstage2_v1","1","3","1","1","1","1","-4","808","435","61","114","1","1157"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:41","dawstage2_v1","1","4","5","2","2","4","0","612","490","0","14","0","1158"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:42","dawstage2_v1","1","4","8","4","4","4","4","326","327","191","245","0","1159"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:43","dawstage2_v1","1","4","1","2","2","4","3","368","370","194","246","0","1160"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:43","dawstage2_v1","1","3","3","1","1","2","0","808","467","61","115","0","1161"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:44","dawstage2_v1","1","4","5","2","2","4","3","375","647","197","247","0","1162"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:45","dawstage2_v1","1","3","8","4","4","3","-3","572","591","58","116","0","1163"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:46","dawstage2_v1","1","4","1","1","1","2","3","518","284","200","248","0","1164"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:46","dawstage2_v1","1","3","3","4","4","3","0","564","498","0","15","0","1165"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:47","dawstage2_v1","1","4","5","3","3","2","1","349","387","201","249","0","1166"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:48","dawstage2_v1","1","3","8","3","5","5","-4","624","967","54","117","0","1167"
"A3PL4IJFVVRCPD_dg_v15","2015-05-11","22:25:48","dawstage2_v1","1","4","1","1","1","2","-2","403","331","199","250","0","1168"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:50","dawstage2_v1","1","3","3","1","1","1","-4","456","647","50","118","1","1169"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:50","dawstage2_v1","1","1","5","3","3","1","0","492","1084","0","16","0","1170"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:51","dawstage2_v1","1","3","1","1","1","2","1","631","420","51","119","0","1171"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:54","dawstage2_v1","1","3","5","2","2","4","-2","824","442","49","120","0","1172"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:55","dawstage2_v1","1","1","3","1","1","1","0","601","553","0","17","0","1173"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:56","dawstage2_v1","1","3","8","3","3","1","-3","780","470","46","121","0","1174"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:25:58","dawstage2_v1","1","3","8","3","3","2","0","819","391","46","122","0","1175"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:25:59","dawstage2_v1","1","1","1","1","1","1","0","720","452","0","18","0","1176"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:00","dawstage2_v1","1","3","8","4","5","6","-2","851","523","44","123","0","1177"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:02","dawstage2_v1","1","3","5","2","2","4","-4","903","471","40","124","1","1178"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:03","dawstage2_v1","1","3","5","2","2","3","0","517","505","0","19","0","1179"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:04","dawstage2_v1","1","3","8","3","3","1","3","679","651","43","125","0","1180"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:06","dawstage2_v1","1","3","5","3","3","1","4","560","483","47","126","0","1181"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:08","dawstage2_v1","1","3","1","2","2","3","0","675","552","0","20","0","1182"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:09","dawstage2_v1","1","3","3","1","1","2","1","1012","647","48","127","0","1183"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:11","dawstage2_v1","1","3","1","1","1","2","0","700","403","48","128","0","1184"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:12","dawstage2_v1","1","4","1","2","2","4","0","709","484","0","21","0","1185"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:12","dawstage2_v1","1","3","3","1","1","2","-1","692","347","47","129","0","1186"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:15","dawstage2_v1","1","3","1","2","5","6","-3","676","911","44","130","0","1187"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:17","dawstage2_v1","1","3","3","1","1","1","2","588","435","46","131","1","1188"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:17","dawstage2_v1","1","1","5","3","3","1","0","635","492","0","22","0","1189"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:19","dawstage2_v1","1","3","5","3","3","2","3","920","503","49","132","0","1190"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:21","dawstage2_v1","1","2","8","3","3","2","0","649","475","0","23","0","1191"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:21","dawstage2_v1","1","3","3","1","1","1","2","860","443","51","133","0","1192"
"A4JAUS8WLQPXH_dg_v15","2015-05-11","22:26:23","dawstage2_v1","1","4","8","3","3","2","-1","1667","2061","0","51","0","1193"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:23","dawstage2_v1","1","3","5","3","3","2","1","872","586","52","134","0","1194"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:25","dawstage2_v1","1","2","1","1","1","2","0","638","437","0","24","0","1195"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:26","dawstage2_v1","1","3","5","3","3","2","-1","854","490","51","135","0","1196"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:27","dawstage2_v1","1","3","1","2","2","4","3","535","555","54","136","0","1197"
"A4JAUS8WLQPXH_dg_v15","2015-05-11","22:26:28","dawstage2_v1","1","4","1","2","2","4","3","1060","1987","0","52","0","1198"
"A2DSQT79EPX7MY_dg_v15","2015-05-11","22:26:30","dawstage2_v1","1","4","1","2","2","4","0","852","483","0","25","0","1199"
"A4JAUS8WLQPXH_dg_v15","2015-05-11","22:26:31","dawstage2_v1","1","4","5","3","3","2","-4","1086","1220","0","53","0","1200"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:31","dawstage2_v1","1","3","1","1","5","6","5","619","559","59","137","0","1201"
"A2YTOX7SEDJ1TC_dg_v15","2015-05-11","22:26:33","dawstage2_v1","1","3","8","3","3","2","5","762","347","64","138","1","1202"
